Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-09-06 13:30:00,32.8,244.5,38.3,4.59,701.1,4
2021-09-06 13:45:00,33.3,301.9,38.3,5.82,696.8,4
2021-09-06 14:00:00,34.3,430.7,40.9,8.14,681.5,4
2021-09-06 14:15:00,33.9,262.8,39.3,4.95,693.4,4
2021-09-06 14:30:00,32.7,243.3,39.6,4.73,684.8,4
2021-09-06 14:45:00,33.9,347.1,42.8,7.05,677.1,4
2021-09-06 15:00:00,33.0,219.5,39.4,4.59,683.1,4
2021-09-06 15:15:00,32.5,211.5,38.2,4.36,689.2,4
2021-09-06 15:30:00,33.9,231.0,39.7,4.82,692.5,4
2021-09-06 15:45:00,33.0,181.6,36.8,3.91,701.1,4
2021-09-06 16:00:00,33.6,188.4,37.8,4.07,701.1,4
2021-09-06 16:15:00,32.6,118.8,35.2,2.78,695.2,4
2021-09-06 16:30:00,32.9,159.6,37.0,3.45,701.1,4
2021-09-06 16:45:00,33.3,112.6,37.2,2.63,692.6,4
2021-09-06 17:00:00,32.9,67.5,35.2,1.82,701.1,4
2021-09-06 17:15:00,32.4,43.6,33.2,1.42,686.7,4
2021-09-06 17:30:00,32.3,27.2,32.7,1.02,680.7,4
2021-09-06 17:45:00,31.9,5.2,31.6,0.62,665.1,4
2021-09-06 18:00:00,31.7,0.0,30.9,0.42,647.1,4
2021-09-06 18:15:00,31.5,0.0,30.4,0.19,587.2,4
2021-09-06 18:30:00,31.1,0.0,30.1,0.19,531.8,4
2021-09-06 18:45:00,30.0,0.0,29.0,0.0,0.0,4
2021-09-06 19:00:00,29.5,0.0,28.5,0.0,0.0,4
2021-09-06 19:15:00,29.1,0.0,27.9,0.0,0.0,4
2021-09-06 19:30:00,29.1,0.0,27.9,0.0,0.0,4
2021-09-06 19:45:00,29.0,0.0,27.7,0.0,0.0,4
2021-09-06 20:00:00,28.9,0.0,27.4,0.0,0.0,4
2021-09-06 20:15:00,28.9,0.0,27.4,0.0,0.0,4
2021-09-06 20:30:00,28.9,0.0,27.6,0.0,0.0,4
2021-09-06 20:45:00,28.9,0.0,27.6,0.0,0.0,4
2021-09-06 21:00:00,28.7,0.0,27.3,0.0,0.0,4
2021-09-06 21:15:00,28.6,0.0,27.4,0.0,0.0,4
2021-09-06 21:30:00,28.5,0.0,27.4,0.0,0.0,4
2021-09-06 21:45:00,28.3,0.0,27.2,0.0,0.0,4
2021-09-06 22:00:00,28.1,0.0,27.4,0.0,0.0,4
2021-09-06 22:15:00,28.3,0.0,27.4,0.0,0.0,4
2021-09-06 22:30:00,28.2,0.0,27.1,0.0,0.0,4
2021-09-06 22:45:00,28.2,0.0,27.3,0.0,0.0,4
2021-09-06 23:00:00,27.8,0.0,27.1,0.0,0.0,4
2021-09-06 23:15:00,27.8,0.0,26.4,0.0,0.0,4
2021-09-06 23:30:00,27.6,0.0,26.3,0.0,0.0,4
2021-09-06 23:45:00,27.7,0.0,26.5,0.0,0.0,4
2021-09-07 00:00:00,27.7,0.0,26.6,0.0,0.0,4
2021-09-07 00:15:00,27.7,0.0,26.3,0.0,0.0,4
2021-09-07 00:30:00,27.3,0.0,25.8,0.0,0.0,4
2021-09-07 00:45:00,27.4,0.0,25.6,0.0,0.0,4
2021-09-07 01:00:00,27.4,0.0,25.2,0.0,0.0,4
2021-09-07 01:15:00,27.5,0.0,25.4,0.0,0.0,4
2021-09-07 01:30:00,27.5,0.0,25.8,0.0,0.0,4
2021-09-07 01:45:00,27.4,0.0,26.0,0.0,0.0,4
2021-09-07 02:00:00,27.2,0.0,26.3,0.0,0.0,4
2021-09-07 02:15:00,27.1,0.0,26.2,0.0,0.0,4
2021-09-07 02:30:00,27.1,0.0,26.3,0.0,0.0,4
2021-09-07 02:45:00,27.1,0.0,25.8,0.0,0.0,4
2021-09-07 03:00:00,27.0,0.0,26.2,0.0,0.0,4
2021-09-07 03:15:00,27.0,0.0,25.8,0.0,0.0,4
2021-09-07 03:30:00,27.1,0.0,26.2,0.0,0.0,4
2021-09-07 03:45:00,27.2,0.0,26.3,0.0,0.0,4
2021-09-07 04:00:00,27.0,0.0,26.3,0.0,0.0,4
2021-09-07 04:15:00,26.9,0.0,25.8,0.0,0.0,4
2021-09-07 04:30:00,27.0,0.0,26.0,0.0,0.0,4
2021-09-07 04:45:00,27.1,0.0,25.8,0.0,0.0,4
2021-09-07 05:00:00,27.0,0.0,26.0,0.0,0.0,4
2021-09-07 05:15:00,27.1,0.0,25.6,0.0,0.0,4
2021-09-07 05:30:00,27.0,0.0,26.3,0.0,0.0,4
2021-09-07 05:45:00,27.0,0.0,26.0,0.0,0.0,4
2021-09-07 06:00:00,27.0,0.0,25.9,0.0,0.0,4
2021-09-07 06:15:00,26.9,0.0,26.2,0.05,544.6,4
2021-09-07 06:30:00,26.8,0.0,26.2,0.05,641.8,4
2021-09-07 06:45:00,26.9,0.0,26.5,0.25,675.4,4
2021-09-07 07:00:00,27.0,0.0,26.8,0.25,669.4,4
2021-09-07 07:15:00,27.0,24.1,26.8,0.65,705.3,4
2021-09-07 07:30:00,27.4,38.1,27.9,1.05,711.4,4
2021-09-07 07:45:00,27.3,32.6,27.8,1.05,693.4,4
2021-09-07 08:00:00,27.5,29.6,28.0,1.05,696.3,4
2021-09-07 08:15:00,27.9,20.4,28.3,0.85,678.2,4
2021-09-07 08:30:00,27.5,35.0,26.9,0.85,699.3,4
2021-09-07 08:45:00,27.4,93.1,27.5,1.87,723.4,4
2021-09-07 09:00:00,27.1,58.9,26.2,1.65,726.5,4
2021-09-07 09:15:00,26.8,69.2,25.8,1.64,732.6,4
2021-09-07 09:30:00,27.2,92.5,26.5,2.28,726.1,4
2021-09-07 09:45:00,27.8,48.5,27.6,1.47,705.3,4
2021-09-07 10:00:00,26.7,20.4,24.8,0.87,717.3,4
2021-09-07 10:15:00,26.1,46.1,25.3,1.28,714.8,4
2021-09-07 10:30:00,26.4,79.0,25.1,1.9,726.6,4
2021-09-07 10:45:00,26.3,81.5,25.5,2.1,723.3,4
2021-09-07 11:00:00,27.0,70.5,26.5,1.9,723.3,4
2021-09-07 11:15:00,27.2,145.6,26.0,2.93,732.7,4
2021-09-07 11:30:00,27.3,144.3,26.8,2.68,732.0,4
2021-09-07 11:45:00,28.7,452.7,31.3,8.67,716.4,4
2021-09-07 12:00:00,30.5,643.8,41.6,9.35,751.5,4
2021-09-07 12:15:00,30.3,309.8,35.8,5.83,698.8,4
2021-09-07 12:30:00,30.8,315.9,38.4,6.38,650.3,4
2021-09-07 12:45:00,29.7,425.2,35.5,6.03,711.2,4
2021-09-07 13:00:00,29.0,141.3,32.5,2.84,705.8,4
2021-09-07 13:15:00,30.3,116.3,35.4,2.7,687.7,4
2021-09-07 13:30:00,28.9,211.5,31.1,4.32,717.8,4
2021-09-07 13:45:00,29.3,93.1,31.3,2.37,702.5,4
2021-09-07 14:00:00,27.5,6.4,26.4,0.74,693.7,4
2021-09-07 14:15:00,26.7,0.0,24.9,0.34,669.7,4
2021-09-07 14:30:00,25.7,0.0,24.7,0.34,675.5,4
2021-09-07 14:45:00,26.1,10.1,24.2,0.54,687.9,4
2021-09-07 15:00:00,26.3,29.6,24.9,0.94,705.7,4
2021-09-07 15:15:00,26.5,25.3,25.2,0.94,710.9,4
2021-09-07 15:30:00,26.9,41.2,25.8,1.14,711.8,4
2021-09-07 15:45:00,27.1,74.7,26.1,1.74,723.8,4
2021-09-07 16:00:00,27.5,49.2,26.1,1.34,705.7,4
2021-09-07 16:15:00,27.8,67.5,25.9,1.54,706.7,4
2021-09-07 16:30:00,28.4,102.2,26.7,2.14,723.7,4
2021-09-07 16:45:00,28.4,89.4,27.2,2.34,711.7,4
2021-09-07 17:00:00,28.6,62.6,27.5,1.74,706.8,4
2021-09-07 17:15:00,28.6,33.9,29.5,1.14,693.7,4
2021-09-07 17:30:00,28.5,14.9,29.2,0.94,687.4,4
2021-09-07 17:45:00,28.4,0.0,28.6,0.54,663.8,4
2021-09-07 18:00:00,28.2,0.0,28.2,0.34,621.8,4
2021-09-07 18:15:00,28.4,0.0,27.9,0.14,528.9,4
2021-09-07 18:30:00,28.3,0.0,27.1,0.0,203.9,4
2021-09-07 18:45:00,28.1,0.0,26.8,0.0,0.0,4
2021-09-07 19:00:00,28.1,0.0,26.2,0.0,0.0,4
2021-09-07 19:15:00,28.1,0.0,26.0,0.0,0.0,4
2021-09-07 19:30:00,28.1,0.0,26.0,0.0,0.0,4
2021-09-07 19:45:00,28.0,0.0,25.8,0.0,0.0,4
2021-09-07 20:00:00,27.7,0.0,26.2,0.0,0.0,4
2021-09-07 20:15:00,27.3,0.0,25.2,0.0,0.0,4
2021-09-07 20:30:00,27.2,0.0,25.1,0.0,0.0,4
2021-09-07 20:45:00,27.2,0.0,25.6,0.0,0.0,4
2021-09-07 21:00:00,25.7,0.0,25.0,0.0,0.0,4
2021-09-07 21:15:00,25.4,0.0,24.5,0.0,0.0,4
2021-09-07 21:30:00,25.6,0.0,24.4,0.0,0.0,4
2021-09-07 21:45:00,25.7,0.0,24.5,0.0,0.0,4
2021-09-07 22:00:00,26.0,0.0,24.8,0.0,0.0,4
2021-09-07 22:15:00,25.9,0.0,24.3,0.0,0.0,4
2021-09-07 22:30:00,25.8,0.0,24.2,0.0,0.0,4
2021-09-07 22:45:00,25.7,0.0,24.0,0.0,0.0,4
2021-09-07 23:00:00,25.8,0.0,23.9,0.0,0.0,4
2021-09-07 23:15:00,25.7,0.0,24.5,0.0,0.0,4
2021-09-07 23:30:00,25.7,0.0,24.4,0.0,0.0,4
2021-09-07 23:45:00,25.7,0.0,24.5,0.0,0.0,4
2021-09-08 00:00:00,25.9,0.0,23.9,0.0,0.0,4
2021-09-08 00:15:00,25.9,0.0,24.1,0.0,0.0,4
2021-09-08 00:30:00,26.0,0.0,24.5,0.0,0.0,4
2021-09-08 00:45:00,26.1,0.0,24.5,0.0,0.0,4
2021-09-08 01:00:00,26.0,0.0,24.6,0.0,0.0,4
2021-09-08 01:15:00,25.7,0.0,25.0,0.0,0.0,4
2021-09-08 01:30:00,25.6,0.0,24.6,0.0,0.0,4
2021-09-08 01:45:00,25.4,0.0,24.6,0.0,0.0,4
2021-09-08 02:00:00,24.8,0.0,24.2,0.0,0.0,4
2021-09-08 02:15:00,24.8,0.0,24.2,0.0,0.0,4
2021-09-08 02:30:00,24.8,0.0,23.9,0.0,0.0,4
2021-09-08 02:45:00,24.9,0.0,24.0,0.0,0.0,4
2021-09-08 03:00:00,25.0,0.0,23.8,0.0,0.0,4
2021-09-08 03:15:00,25.2,0.0,24.2,0.0,0.0,4
2021-09-08 03:30:00,25.2,0.0,24.4,0.0,0.0,4
2021-09-08 03:45:00,25.4,0.0,24.2,0.0,0.0,4
2021-09-08 04:00:00,25.2,0.0,23.9,0.0,0.0,4
2021-09-08 04:15:00,25.2,0.0,24.0,0.0,0.0,4
2021-09-08 04:30:00,25.1,0.0,24.3,0.0,0.0,4
2021-09-08 04:45:00,25.2,0.0,23.8,0.0,0.0,4
2021-09-08 05:00:00,25.3,0.0,24.1,0.0,0.0,4
2021-09-08 05:15:00,25.4,0.0,24.2,0.0,0.0,4
2021-09-08 05:30:00,25.5,0.0,23.9,0.0,0.0,4
2021-09-08 05:45:00,25.5,0.0,24.2,0.0,0.0,4
2021-09-08 06:00:00,25.5,0.0,24.1,0.0,0.0,4
2021-09-08 06:15:00,25.4,0.0,24.5,0.0,0.0,4
2021-09-08 06:30:00,25.4,0.0,24.3,0.05,516.6,4
2021-09-08 06:45:00,25.5,0.0,24.7,0.05,622.8,4
2021-09-08 07:00:00,25.6,2.7,24.6,0.45,690.6,4
2021-09-08 07:15:00,25.7,11.9,24.9,0.65,702.6,4
2021-09-08 07:30:00,25.9,27.2,24.7,0.85,700.8,4
2021-09-08 07:45:00,25.9,86.3,25.0,1.65,720.7,4
2021-09-08 08:00:00,26.4,119.9,25.5,2.06,726.6,4
2021-09-08 08:15:00,27.0,111.4,26.0,2.01,716.1,4
2021-09-08 08:30:00,26.9,105.9,27.8,1.99,714.6,4
2021-09-08 08:45:00,27.1,108.9,28.7,2.18,716.1,4
2021-09-08 09:00:00,27.1,137.7,29.7,2.58,718.0,4
2021-09-08 09:15:00,27.2,148.6,30.6,2.77,714.6,4
2021-09-08 09:30:00,27.4,204.2,30.2,3.58,717.4,4
2021-09-08 09:45:00,28.1,118.8,31.1,2.52,711.4,4
2021-09-08 10:00:00,28.1,350.1,32.6,4.84,714.6,4
2021-09-08 10:15:00,28.8,182.8,33.7,3.6,702.6,4
2021-09-08 10:30:00,29.4,394.1,34.0,7.98,702.0,4
2021-09-08 10:45:00,29.8,226.1,34.8,4.17,696.6,4
2021-09-08 11:00:00,29.9,292.1,35.3,5.13,702.6,4
2021-09-08 11:15:00,30.6,285.4,35.9,4.96,687.8,4
2021-09-08 11:30:00,31.5,459.4,40.3,7.99,678.6,4
2021-09-08 11:45:00,31.3,424.0,41.0,0.59,844.7,4
2021-09-08 12:00:00,33.4,309.8,46.1,0.3,809.5,4
2021-09-08 12:15:00,31.8,393.5,42.4,0.53,837.9,4
2021-09-08 12:30:00,32.3,443.5,44.5,0.55,831.4,4
2021-09-08 12:45:00,32.5,414.8,46.0,0.61,830.6,4
2021-09-09 08:15:00,29.3,96.1,29.6,1.68,711.6,4
2021-09-09 08:30:00,30.0,124.8,30.3,2.28,718.4,4
2021-09-09 08:45:00,30.7,171.9,31.5,2.49,719.2,4
2021-09-09 09:00:00,34.4,304.3,35.4,4.68,702.7,4
2021-09-09 09:15:00,36.9,115.7,38.4,2.36,676.4,4
2021-09-09 09:30:00,34.1,96.8,36.1,2.17,700.4,4
2021-09-09 09:45:00,29.9,71.7,32.3,1.94,721.6,4
2021-09-09 10:00:00,28.5,149.9,28.3,2.94,727.6,4
2021-09-09 10:15:00,28.3,141.3,27.4,2.36,733.7,4
2021-09-09 10:30:00,28.4,214.6,29.7,4.3,718.4,4
2021-09-09 10:45:00,29.1,162.7,33.3,3.27,710.9,4
2021-09-09 11:00:00,29.1,132.2,33.1,3.02,706.4,4
2021-09-09 11:15:00,29.2,90.6,29.7,2.22,727.7,4
2021-09-09 11:30:00,28.1,24.7,26.2,1.25,712.4,4
2021-09-09 11:45:00,26.9,98.0,26.5,2.27,724.4,4
2021-09-09 12:00:00,28.1,93.7,26.2,2.06,734.1,4
2021-09-09 12:15:00,29.5,142.5,26.6,2.66,714.9,4
2021-09-09 12:30:00,33.0,494.8,27.5,8.43,712.4,4
2021-09-09 12:45:00,30.4,72.9,31.0,1.8,688.4,4
2021-09-09 13:00:00,28.5,33.9,28.7,1.18,688.4,4
2021-09-09 13:15:00,27.4,76.6,27.1,1.78,712.4,4
2021-09-09 13:30:00,27.3,85.2,29.1,1.78,712.4,4
2021-09-09 13:45:00,28.0,85.8,29.0,1.98,706.6,4
2021-09-09 14:00:00,27.6,58.9,28.2,1.37,706.3,4
2021-09-09 14:15:00,28.7,55.8,28.7,1.58,700.6,4
2021-09-09 14:30:00,28.1,33.2,28.0,1.18,706.5,4
2021-09-09 14:45:00,27.9,30.8,27.6,1.18,706.3,4
2021-09-09 15:00:00,28.1,22.2,28.1,0.98,694.4,4
2021-09-09 15:15:00,28.1,27.2,28.3,0.98,706.4,4
2021-09-09 15:30:00,28.2,28.4,28.1,0.98,694.4,4
2021-09-09 15:45:00,28.4,43.0,28.4,1.18,700.4,4
2021-09-09 16:00:00,28.7,54.6,28.7,1.38,707.2,4
2021-09-09 16:15:00,28.6,58.3,28.1,1.58,717.7,4
2021-09-09 16:30:00,28.1,46.1,27.1,1.37,713.1,4
2021-09-09 16:45:00,27.9,42.4,27.4,1.37,700.4,4
2021-09-09 17:00:00,28.8,62.0,28.4,1.57,712.0,4
2021-09-09 17:15:00,29.3,65.6,29.2,1.57,712.4,4
2021-09-09 17:30:00,29.8,49.2,29.9,1.57,700.4,4
2021-09-09 17:45:00,28.8,7.0,28.9,0.76,676.4,4
2021-09-09 18:00:00,28.3,0.0,27.8,0.36,635.9,4
2021-09-09 18:15:00,27.5,0.0,26.9,0.16,592.4,4
2021-09-09 18:30:00,27.1,0.0,25.9,0.0,208.1,4
2021-09-09 18:45:00,27.0,0.0,26.3,0.0,0.0,4
2021-09-09 19:00:00,27.2,0.0,26.1,0.0,0.0,4
2021-09-09 19:15:00,27.1,0.0,26.5,0.0,0.0,4
2021-09-09 19:30:00,27.0,0.0,25.9,0.0,0.0,4
2021-09-09 19:45:00,27.1,0.0,26.2,0.0,0.0,4
2021-09-09 20:00:00,27.1,0.0,26.0,0.0,0.0,4
2021-09-09 20:15:00,27.0,0.0,26.2,0.0,0.0,4
2021-09-09 20:30:00,26.9,0.0,25.9,0.0,0.0,4
2021-09-09 20:45:00,26.7,0.0,25.8,0.0,0.0,4
2021-09-09 21:00:00,26.6,0.0,25.8,0.0,0.0,4
2021-09-09 21:15:00,26.6,0.0,25.5,0.0,0.0,4
2021-09-09 21:30:00,26.5,0.0,25.9,0.0,0.0,4
2021-09-09 21:45:00,26.4,0.0,25.5,0.0,0.0,4
2021-09-09 22:00:00,26.3,0.0,25.3,0.0,0.0,4
2021-09-09 22:15:00,26.3,0.0,25.2,0.0,0.0,4
2021-09-09 22:30:00,26.2,0.0,25.7,0.0,0.0,4
2021-09-09 22:45:00,26.3,0.0,25.5,0.0,0.0,4
2021-09-09 23:00:00,26.4,0.0,25.4,0.0,0.0,4
2021-09-09 23:15:00,26.2,0.0,25.2,0.0,0.0,4
2021-09-09 23:30:00,26.0,0.0,25.3,0.0,0.0,4
2021-09-09 23:45:00,26.0,0.0,25.0,0.0,0.0,4
2021-09-10 00:00:00,25.9,0.0,24.9,0.0,0.0,4
2021-09-10 00:15:00,25.9,0.0,24.9,0.0,0.0,4
2021-09-10 00:30:00,25.9,0.0,25.0,0.0,0.0,4
2021-09-10 00:45:00,25.8,0.0,24.9,0.0,0.0,4
2021-09-10 01:00:00,26.0,0.0,25.2,0.0,0.0,4
2021-09-10 01:15:00,26.0,0.0,25.5,0.0,0.0,4
2021-09-10 01:30:00,25.9,0.0,25.3,0.0,0.0,4
2021-09-10 01:45:00,25.9,0.0,24.9,0.0,0.0,4
2021-09-10 02:00:00,25.9,0.0,25.2,0.0,0.0,4
2021-09-10 02:15:00,25.9,0.0,25.1,0.0,0.0,4
2021-09-10 02:30:00,25.9,0.0,24.9,0.0,0.0,4
2021-09-10 02:45:00,25.9,0.0,24.7,0.0,0.0,4
2021-09-10 03:00:00,25.9,0.0,25.3,0.0,0.0,4
2021-09-10 03:15:00,25.7,0.0,25.0,0.0,0.0,4
2021-09-10 03:30:00,25.7,0.0,25.0,0.0,0.0,4
2021-09-10 03:45:00,25.5,0.0,24.5,0.0,0.0,4
2021-09-10 04:00:00,25.5,0.0,24.3,0.0,0.0,4
2021-09-10 04:15:00,25.5,0.0,24.5,0.0,0.0,4
2021-09-10 04:30:00,25.5,0.0,24.3,0.0,0.0,4
2021-09-10 04:45:00,25.4,0.0,24.2,0.0,0.0,4
2021-09-10 05:00:00,25.3,0.0,24.7,0.0,0.0,4
2021-09-10 05:15:00,25.3,0.0,24.1,0.0,0.0,4
2021-09-10 05:30:00,25.4,0.0,24.5,0.0,0.0,4
2021-09-10 05:45:00,25.4,0.0,24.2,0.0,0.0,4
2021-09-10 06:00:00,25.3,0.0,24.0,0.0,0.0,4
2021-09-10 06:15:00,25.2,0.0,24.0,0.0,741.6,4
2021-09-10 06:30:00,25.4,0.0,24.2,0.0,778.8,4
2021-09-10 06:45:00,25.6,0.0,24.7,0.0,797.8,4
2021-09-10 07:00:00,26.2,16.8,24.9,0.0,821.8,4
2021-09-10 08:15:00,31.6,68.1,31.5,1.42,689.0,4
2021-09-10 08:30:00,31.5,156.5,31.5,2.0,716.5,4
2021-09-10 08:45:00,35.5,270.1,36.5,3.73,692.5,4
2021-09-10 09:00:00,34.7,110.8,36.1,2.32,686.5,4
2021-09-10 09:15:00,35.8,250.6,37.3,4.46,698.1,4
2021-09-10 09:30:00,35.2,212.1,37.2,3.73,680.5,4
2021-09-10 09:45:00,39.9,419.1,43.6,6.75,668.9,4
2021-09-10 10:00:00,40.8,236.6,42.2,4.24,674.5,4
2021-09-10 10:15:00,37.9,237.2,41.4,4.26,692.1,4
2021-09-10 10:30:00,37.7,266.4,40.4,4.83,686.5,4
2021-09-10 10:45:00,37.5,29.6,38.7,1.3,663.7,4
2021-09-10 11:00:00,32.4,104.1,33.6,2.51,710.5,4
2021-09-10 11:15:00,30.6,8.8,30.6,0.87,698.5,4
2021-09-10 11:30:00,29.0,52.8,28.2,1.48,710.5,4
2021-09-10 11:45:00,28.8,39.9,29.8,1.08,706.8,4
2021-09-10 12:00:00,27.4,0.0,25.3,0.28,626.8,4
2021-09-10 12:15:00,25.8,0.0,25.0,0.28,604.8,4
2021-09-10 12:30:00,25.7,24.7,24.9,0.88,710.5,4
2021-09-10 12:45:00,25.9,20.4,24.9,0.88,709.6,4
2021-09-10 13:00:00,25.7,16.8,24.5,0.88,697.7,4
2021-09-10 13:15:00,25.7,17.9,24.6,0.88,710.6,4
2021-09-10 13:30:00,26.0,29.0,25.2,0.88,704.4,4
2021-09-10 13:45:00,26.3,32.6,25.2,0.88,710.5,4
2021-09-10 14:00:00,26.4,39.3,25.4,1.08,716.3,4
2021-09-10 14:15:00,26.8,53.4,25.3,1.28,722.4,4
2021-09-10 14:30:00,27.1,44.2,25.8,1.28,716.4,4
2021-09-10 14:45:00,27.0,38.1,25.8,1.28,722.4,4
2021-09-10 15:00:00,26.9,47.3,25.5,1.28,722.4,4
2021-09-10 15:15:00,27.4,63.8,26.0,1.48,722.5,4
2021-09-10 15:30:00,27.6,44.2,26.2,1.28,710.7,4
2021-09-10 15:45:00,27.6,69.2,26.0,1.7,716.5,4
2021-09-10 16:00:00,27.9,61.3,25.8,1.7,716.7,4
2021-09-10 16:15:00,27.6,66.2,25.2,1.7,722.4,4
2021-09-10 16:30:00,28.1,56.4,24.9,1.5,716.4,4
2021-09-10 16:45:00,28.5,53.4,27.8,1.5,704.8,4
2021-09-10 17:00:00,28.8,23.5,28.4,0.9,692.5,4
2021-09-10 17:15:00,28.1,5.2,27.8,0.7,686.5,4
2021-09-10 17:30:00,27.8,5.8,27.1,0.7,686.0,4
2021-09-10 17:45:00,27.7,0.0,27.4,0.5,668.6,4
2021-09-10 18:00:00,27.4,0.0,26.7,0.3,668.0,4
2021-09-10 18:15:00,27.0,0.0,26.5,0.1,579.3,4
2021-09-10 18:30:00,26.7,0.0,25.5,0.0,188.6,4
2021-09-10 18:45:00,26.6,0.0,25.5,0.0,0.0,4
2021-09-10 19:00:00,26.2,0.0,24.9,0.0,0.0,4
2021-09-10 19:15:00,26.0,0.0,25.1,0.0,0.0,4
2021-09-10 19:30:00,26.1,0.0,25.1,0.0,0.0,4
2021-09-10 19:45:00,25.8,0.0,24.6,0.0,0.0,4
2021-09-10 20:00:00,25.8,0.0,24.9,0.0,0.0,4
2021-09-10 20:15:00,25.9,0.0,24.5,0.0,0.0,4
2021-09-10 20:30:00,26.1,0.0,24.9,0.0,0.0,4
2021-09-10 20:45:00,26.1,0.0,24.6,0.0,0.0,4
2021-09-10 21:00:00,25.9,0.0,24.4,0.0,0.0,4
2021-09-10 21:15:00,26.0,0.0,24.5,0.0,0.0,4
2021-09-10 21:30:00,26.0,0.0,24.8,0.0,0.0,4
2021-09-10 21:45:00,26.0,0.0,24.5,0.0,0.0,4
2021-09-10 22:00:00,26.1,0.0,24.9,0.0,0.0,4
2021-09-10 22:15:00,26.0,0.0,24.8,0.0,0.0,4
2021-09-10 22:30:00,26.0,0.0,24.8,0.0,0.0,4
2021-09-10 22:45:00,25.9,0.0,25.1,0.0,0.0,4
2021-09-10 23:00:00,26.1,0.0,25.1,0.0,0.0,4
2021-09-10 23:15:00,25.9,0.0,24.5,0.0,0.0,4
2021-09-10 23:30:00,25.9,0.0,24.5,0.0,0.0,4
2021-09-10 23:45:00,26.0,0.0,24.9,0.0,0.0,4
2021-09-11 00:00:00,25.9,0.0,25.0,0.0,0.0,4
2021-09-11 00:15:00,25.8,0.0,24.8,0.0,0.0,4
2021-09-11 00:30:00,25.9,0.0,24.7,0.0,0.0,4
2021-09-11 00:45:00,25.7,0.0,24.9,0.0,0.0,4
2021-09-11 01:00:00,25.7,0.0,24.4,0.0,0.0,4
2021-09-11 01:15:00,25.7,0.0,24.2,0.0,0.0,4
2021-09-11 01:30:00,25.7,0.0,24.4,0.0,0.0,4
2021-09-11 01:45:00,25.7,0.0,24.1,0.0,0.0,4
2021-09-11 02:00:00,25.7,0.0,24.5,0.0,0.0,4
2021-09-11 02:15:00,25.5,0.0,24.3,0.0,0.0,4
2021-09-11 02:30:00,25.4,0.0,24.1,0.0,0.0,4
2021-09-11 02:45:00,25.4,0.0,24.1,0.0,0.0,4
2021-09-11 03:00:00,25.4,0.0,24.2,0.0,0.0,4
2021-09-11 03:15:00,25.4,0.0,24.0,0.0,0.0,4
2021-09-11 03:30:00,25.6,0.0,24.3,0.0,0.0,4
2021-09-11 03:45:00,25.7,0.0,24.3,0.0,0.0,4
2021-09-11 04:00:00,25.5,0.0,24.7,0.0,0.0,4
2021-09-11 04:15:00,25.5,0.0,24.0,0.0,0.0,4
2021-09-11 04:30:00,25.4,0.0,24.3,0.0,0.0,4
2021-09-11 04:45:00,25.5,0.0,24.2,0.0,0.0,4
2021-09-11 05:00:00,25.4,0.0,24.1,0.0,0.0,4
2021-09-11 05:15:00,25.2,0.0,23.7,0.0,0.0,4
2021-09-11 05:30:00,25.4,0.0,24.2,0.0,0.0,4
2021-09-11 05:45:00,25.7,0.0,24.2,0.0,0.0,4
2021-09-11 06:00:00,25.8,0.0,24.2,0.0,188.9,4
2021-09-11 06:15:00,25.5,0.0,23.9,0.05,592.0,4
2021-09-11 06:30:00,25.4,0.0,23.9,0.05,663.3,4
2021-09-11 06:45:00,25.7,0.0,24.5,0.25,670.6,4
2021-09-11 07:00:00,25.9,5.8,24.5,0.25,691.9,4
2021-09-11 07:15:00,26.2,15.6,25.2,0.45,692.0,4
2021-09-11 07:30:00,26.7,25.3,25.4,0.45,711.4,4
2021-09-11 07:45:00,27.8,71.7,26.2,1.25,723.4,4
2021-09-11 08:00:00,29.1,83.9,27.6,1.45,723.4,4
2021-09-11 08:15:00,28.6,96.8,29.3,1.45,717.4,4
2021-09-11 08:30:00,28.1,115.7,29.0,1.86,713.2,4
2021-09-11 08:45:00,29.8,208.5,35.2,0.0,844.9,4
2021-09-11 09:00:00,29.8,424.0,36.4,0.0,872.5,4
2021-09-11 09:15:00,30.6,253.0,39.8,0.32,837.6,4
2021-09-11 09:30:00,31.6,549.1,43.8,0.77,845.4,4
2021-09-11 15:45:00,28.3,111.4,29.3,1.39,807.7,4
2021-09-11 16:00:00,28.6,105.9,29.8,1.57,803.5,4
2021-09-11 16:15:00,28.5,80.9,29.7,1.77,721.6,4
2021-09-11 16:30:00,28.4,58.3,29.3,1.57,706.4,4
2021-09-11 16:45:00,28.5,68.1,28.7,1.57,718.4,4
2021-09-11 17:00:00,28.5,49.2,29.7,1.38,706.5,4
2021-09-11 17:15:00,28.5,12.5,28.8,0.77,688.5,4
2021-09-11 17:30:00,28.5,0.0,28.2,0.57,664.5,4
2021-09-11 17:45:00,28.6,0.0,28.1,0.37,658.7,4
2021-09-11 18:00:00,28.4,0.0,27.9,0.15,610.5,4
2021-09-11 18:15:00,28.4,0.0,27.4,0.15,580.5,4
2021-09-11 18:30:00,28.6,0.0,27.4,0.15,526.1,4
2021-09-11 18:45:00,28.6,0.0,27.2,0.0,0.0,4
2021-09-11 19:00:00,28.7,0.0,27.5,0.0,0.0,4
