Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-07-16 03:00:00,26.3,0.0,23.9,0.0,0.0,7
2021-07-16 03:15:00,25.9,0.0,24.1,0.0,0.0,7
2021-07-16 03:30:00,25.5,0.0,24.4,0.0,0.0,7
2021-07-16 03:45:00,25.5,0.0,23.6,0.0,0.0,7
2021-07-16 04:00:00,25.7,0.0,23.8,0.0,0.0,7
2021-07-16 04:15:00,25.7,0.0,23.7,0.0,0.0,7
2021-07-16 04:30:00,25.5,0.0,23.7,0.0,0.0,7
2021-07-16 04:45:00,25.5,0.0,24.5,0.0,0.0,7
2021-07-16 05:00:00,25.7,0.0,23.9,0.0,0.0,7
2021-07-16 05:15:00,25.5,0.0,24.2,0.0,0.0,7
2021-07-16 05:30:00,25.5,0.0,24.0,0.0,0.0,7
2021-07-16 05:45:00,25.5,0.0,23.8,0.0,0.0,7
2021-07-16 06:00:00,25.4,0.0,24.3,-0.04,487.9,7
2021-07-16 06:15:00,25.6,0.0,24.1,0.01,613.9,7
2021-07-16 06:30:00,25.9,0.3,24.5,0.41,691.9,7
2021-07-16 06:45:00,26.2,22.2,25.3,0.61,703.9,7
2021-07-16 07:00:00,26.9,47.3,26.2,1.21,715.9,7
2021-07-16 07:15:00,27.4,50.3,26.5,1.21,727.6,7
2021-07-16 07:30:00,27.7,60.1,27.3,1.41,727.9,7
2021-07-16 07:45:00,27.8,78.4,28.4,1.61,721.9,7
2021-07-16 08:00:00,28.9,76.0,28.8,1.82,719.5,7
2021-07-16 08:15:00,29.2,90.0,29.4,1.82,715.9,7
2021-07-16 08:30:00,28.7,105.9,30.6,2.02,709.9,7
2021-07-16 08:45:00,28.7,125.4,30.0,2.62,715.9,7
2021-07-16 09:00:00,30.7,165.7,32.9,2.35,795.7,7
2021-07-16 09:15:00,32.0,198.7,32.9,2.32,810.4,7
2021-07-16 09:30:00,33.4,226.1,37.8,2.24,806.7,7
2021-07-16 09:45:00,32.6,209.7,34.7,2.19,805.0,7
2021-07-16 10:00:00,33.9,351.3,37.1,2.39,827.9,7
2021-07-16 10:15:00,39.4,314.7,41.9,2.29,791.8,7
2021-07-16 10:30:00,39.7,485.1,43.2,2.18,833.5,7
2021-07-16 10:45:00,42.3,571.7,46.7,2.24,815.2,7
2021-07-16 11:00:00,37.5,199.3,46.1,2.01,769.8,7
2021-07-16 11:15:00,39.1,241.4,50.4,2.13,749.7,7
2021-07-16 11:30:00,38.7,82.1,42.9,2.01,679.9,7
2021-07-16 11:45:00,33.9,524.7,42.6,2.38,850.4,7
2021-07-16 12:00:00,39.7,417.3,48.7,2.16,799.6,7
2021-07-16 12:15:00,40.1,290.9,48.3,2.09,785.5,7
2021-07-16 12:30:00,36.4,186.5,46.1,2.05,772.8,7
2021-07-16 12:45:00,32.9,37.5,42.3,1.37,673.9,7
2021-07-16 13:00:00,29.7,86.3,32.1,1.98,727.9,7
2021-07-16 13:15:00,30.2,57.0,31.5,1.81,711.9,7
2021-07-16 13:30:00,26.6,0.0,25.2,0.4,661.9,7
2021-07-16 13:45:00,25.8,0.0,24.5,0.2,679.9,7
2021-07-16 14:00:00,26.3,0.0,25.0,0.2,667.9,7
2021-07-16 14:15:00,27.0,10.1,25.0,0.4,697.8,7
2021-07-16 14:30:00,26.9,17.9,25.2,0.6,703.8,7
2021-07-16 14:45:00,27.0,29.6,25.7,0.8,713.7,7
2021-07-16 15:00:00,27.8,41.2,26.3,1.0,721.9,7
2021-07-16 15:15:00,27.3,43.0,25.8,1.0,715.9,7
2021-07-16 15:30:00,27.5,58.9,25.8,1.2,721.8,7
2021-07-16 15:45:00,28.5,72.3,26.6,1.6,721.9,7
2021-07-16 16:00:00,29.6,94.3,27.2,1.41,787.1,7
2021-07-16 16:15:00,31.4,110.8,29.7,1.32,808.8,7
2021-07-16 16:30:00,32.1,137.1,31.4,1.03,817.2,7
2021-07-16 16:45:00,31.3,145.6,33.2,1.28,803.5,7
2021-07-16 17:00:00,30.8,158.4,34.8,1.08,806.2,7
2021-07-16 17:15:00,31.0,99.8,35.2,1.31,740.5,7
2021-07-16 17:30:00,30.8,72.3,34.6,1.18,703.9,7
2021-07-16 17:45:00,30.6,46.1,33.2,0.0,824.7,7
2021-07-16 18:00:00,30.3,26.5,32.0,0.0,813.7,7
2021-07-16 18:15:00,30.2,5.8,31.3,0.0,792.7,7
2021-07-16 18:30:00,30.1,0.0,30.0,0.0,764.7,7
2021-07-16 18:45:00,29.8,0.0,28.9,0.0,678.6,7
2021-07-16 19:00:00,29.8,0.0,28.3,0.0,190.6,7
2021-07-16 19:15:00,29.6,0.0,28.1,0.0,0.0,7
2021-08-01 08:15:00,29.7,167.0,34.6,0.21,845.3,7
2021-08-01 08:30:00,30.6,196.2,35.2,4.35,702.4,7
2021-08-01 08:45:00,31.0,197.5,36.0,4.38,713.5,7
2021-08-01 09:00:00,31.1,285.4,35.0,4.94,774.2,7
2021-08-01 09:15:00,31.5,218.9,36.1,4.91,702.0,7
2021-08-01 09:30:00,31.6,333.6,36.7,4.19,810.2,7
2021-08-01 09:45:00,32.2,287.2,39.0,4.61,761.4,7
2021-08-01 10:00:00,32.4,446.6,39.8,3.57,813.0,7
2021-08-01 10:15:00,32.5,450.9,39.5,3.04,828.0,7
2021-08-01 10:30:00,33.3,494.2,41.3,3.05,813.5,7
2021-08-01 10:45:00,32.8,447.2,40.0,2.13,842.3,7
2021-08-01 11:00:00,32.6,248.1,39.6,1.74,811.1,7
2021-08-01 11:15:00,32.4,219.5,37.7,1.81,811.3,7
2021-08-01 11:30:00,32.5,318.9,38.0,1.88,816.0,7
2021-08-01 11:45:00,33.0,283.5,40.2,1.98,813.2,7
2021-08-01 12:00:00,32.5,207.3,37.2,1.91,798.1,7
2021-08-01 12:15:00,31.8,206.7,35.3,1.65,817.0,7
2021-08-01 12:30:00,32.3,261.0,36.9,1.59,827.2,7
2021-08-01 12:45:00,32.4,243.3,36.8,1.31,828.2,7
2021-08-01 13:00:00,32.2,337.3,36.6,1.13,848.0,7
2021-08-01 13:15:00,33.1,504.6,40.0,1.05,849.4,7
2021-08-01 13:30:00,33.3,546.1,42.9,0.96,834.0,7
2021-08-01 13:45:00,33.2,549.1,40.4,0.55,848.9,7
2021-08-01 14:00:00,33.1,278.7,39.8,0.92,821.2,7
2021-08-01 14:15:00,32.9,234.7,37.4,1.52,817.0,7
2021-08-01 14:30:00,32.9,281.7,36.5,1.31,836.2,7
2021-08-01 14:45:00,32.9,256.7,37.3,1.12,828.1,7
2021-08-01 15:00:00,32.9,246.9,37.3,0.97,830.8,7
2021-08-01 15:15:00,33.4,281.1,39.0,0.76,833.3,7
2021-08-01 15:30:00,33.1,311.0,37.4,0.94,838.3,7
2021-08-01 15:45:00,33.0,162.0,37.6,0.84,809.7,7
2021-08-01 16:00:00,32.8,196.2,36.9,0.82,823.5,7
2021-08-01 16:15:00,32.5,239.6,36.2,0.82,833.3,7
2021-08-01 16:30:00,32.9,179.8,37.4,0.89,812.6,7
2021-08-01 16:45:00,33.0,168.2,36.9,0.89,813.1,7
2021-08-01 17:00:00,33.1,124.8,36.9,1.01,793.1,7
2021-08-01 17:15:00,32.6,157.8,35.1,0.81,809.5,7
2021-08-01 17:30:00,32.5,62.0,34.7,0.98,690.2,7
2021-08-01 17:45:00,32.2,91.8,33.8,0.78,703.1,7
2021-08-01 18:00:00,31.9,25.3,32.6,0.78,684.2,7
2021-08-01 18:15:00,31.5,5.8,31.4,0.38,672.3,7
2021-08-01 18:30:00,31.3,0.0,30.8,0.18,618.3,7
2021-08-01 18:45:00,30.8,0.0,30.1,-0.01,516.3,7
2021-08-01 19:00:00,30.4,0.0,29.3,0.0,213.3,7
2021-08-01 19:15:00,30.3,0.0,29.0,0.0,0.0,7
2021-08-01 19:30:00,30.1,0.0,28.6,0.0,0.0,7
2021-08-01 19:45:00,30.1,0.0,29.0,0.0,0.0,7
2021-08-01 20:00:00,30.0,0.0,28.4,0.0,0.0,7
2021-08-01 20:15:00,29.8,0.0,28.3,0.0,0.0,7
2021-08-01 20:30:00,29.6,0.0,28.1,0.0,0.0,7
2021-08-01 20:45:00,29.5,0.0,28.0,0.0,0.0,7
2021-08-01 21:00:00,29.5,0.0,28.5,0.0,0.0,7
2021-08-01 21:15:00,29.4,0.0,28.4,0.0,0.0,7
2021-08-01 21:30:00,29.4,0.0,28.4,0.0,0.0,7
2021-08-01 21:45:00,29.3,0.0,28.1,0.0,0.0,7
2021-08-01 22:00:00,29.2,0.0,28.4,0.0,0.0,7
2021-08-01 22:15:00,29.1,0.0,28.0,0.0,0.0,7
2021-08-01 22:30:00,29.2,0.0,27.8,0.0,0.0,7
2021-08-01 22:45:00,29.4,0.0,28.2,0.0,0.0,7
2021-08-01 23:00:00,29.1,0.0,27.7,0.0,0.0,7
2021-08-01 23:15:00,28.9,0.0,27.6,0.0,0.0,7
2021-08-01 23:30:00,28.9,0.0,27.6,0.0,0.0,7
2021-08-01 23:45:00,28.9,0.0,27.6,0.0,0.0,7
2021-08-02 00:00:00,28.9,0.0,27.1,0.0,0.0,7
2021-08-02 00:15:00,28.8,0.0,27.2,0.0,0.0,7
2021-08-02 00:30:00,28.6,0.0,26.8,0.0,0.0,7
2021-08-02 00:45:00,28.6,0.0,26.8,0.0,0.0,7
2021-08-02 01:00:00,28.5,0.0,27.0,0.0,0.0,7
2021-08-02 01:15:00,28.4,0.0,26.8,0.0,0.0,7
2021-08-02 01:30:00,28.2,0.0,26.8,0.0,0.0,7
2021-08-02 01:45:00,28.3,0.0,26.2,0.0,0.0,7
2021-08-02 02:00:00,28.1,0.0,26.2,0.0,0.0,7
2021-08-02 02:15:00,28.1,0.0,26.6,0.0,0.0,7
2021-08-02 02:30:00,28.1,0.0,26.1,0.0,0.0,7
2021-08-02 02:45:00,28.1,0.0,26.3,0.0,0.0,7
2021-08-02 03:00:00,28.1,0.0,26.7,0.0,0.0,7
2021-08-02 03:15:00,28.3,0.0,26.8,0.0,0.0,7
2021-08-02 03:30:00,28.3,0.0,26.8,0.0,0.0,7
2021-08-02 03:45:00,28.3,0.0,26.5,0.0,0.0,7
2021-08-02 04:00:00,28.3,0.0,26.8,0.0,0.0,7
2021-08-02 04:15:00,28.1,0.0,26.5,0.0,0.0,7
2021-08-02 04:30:00,28.1,0.0,26.8,0.0,0.0,7
2021-08-02 04:45:00,28.1,0.0,26.2,0.0,0.0,7
2021-08-02 05:00:00,28.0,0.0,26.5,0.0,0.0,7
2021-08-02 05:15:00,28.0,0.0,26.1,0.0,0.0,7
2021-08-02 05:30:00,27.9,0.0,26.0,0.0,0.0,7
2021-08-02 05:45:00,27.8,0.0,25.8,0.0,0.0,7
2021-08-02 06:00:00,27.6,0.0,25.8,0.0,623.7,7
2021-08-02 06:15:00,27.8,0.0,25.8,0.01,612.8,7
2021-08-02 06:30:00,27.8,0.9,25.8,0.41,672.8,7
2021-08-02 06:45:00,28.1,19.2,26.8,0.61,697.5,7
2021-08-02 07:00:00,28.5,61.3,28.0,1.62,717.5,7
2021-08-02 07:15:00,28.9,76.6,29.7,2.01,702.9,7
2021-08-02 07:30:00,29.3,158.4,32.0,3.63,718.3,7
2021-08-02 07:45:00,29.6,104.7,32.1,2.44,710.7,7
2021-08-02 08:00:00,29.6,131.5,31.6,2.94,718.9,7
2021-08-02 08:15:00,30.3,262.1,34.0,5.55,715.2,7
2021-08-02 08:30:00,30.6,354.4,35.7,7.37,703.0,7
2021-08-02 08:45:00,30.5,261.0,33.0,5.28,708.6,7
2021-08-02 09:00:00,31.4,247.5,35.5,5.5,690.8,7
2021-08-02 09:15:00,31.0,277.5,35.8,5.99,702.8,7
2021-08-02 09:30:00,31.5,272.0,36.8,5.3,694.6,7
2021-08-02 09:45:00,31.3,213.9,37.1,4.44,705.1,7
2021-08-02 10:00:00,31.7,232.3,37.7,4.64,684.8,7
2021-08-02 10:15:00,31.6,536.3,37.1,10.41,700.7,7
2021-08-02 10:30:00,32.5,490.5,39.4,9.34,673.0,7
2021-08-02 10:45:00,32.1,541.8,38.1,9.33,673.2,7
2021-08-02 11:00:00,33.2,232.9,41.7,4.38,685.6,7
2021-08-02 11:15:00,33.4,223.8,41.8,4.23,661.9,7
2021-08-02 11:30:00,33.1,652.3,38.5,8.84,756.5,7
2021-08-02 11:45:00,33.5,311.0,40.9,5.38,681.7,7
2021-08-02 12:00:00,32.9,232.9,38.1,4.62,691.1,7
2021-08-02 12:15:00,32.9,234.7,37.4,4.46,691.1,7
2021-08-02 12:30:00,33.0,254.3,37.6,4.54,699.1,7
2021-08-02 12:45:00,33.9,562.5,41.6,9.8,667.1,7
2021-08-02 13:00:00,34.1,491.1,41.9,8.79,671.3,7
2021-08-02 13:15:00,34.6,566.8,44.0,9.44,672.8,7
2021-08-02 13:30:00,34.4,582.1,42.9,9.47,673.4,7
2021-08-02 13:45:00,34.5,268.3,43.2,4.87,677.2,7
2021-08-02 14:00:00,34.5,552.2,41.5,8.92,678.6,7
2021-08-02 14:15:00,34.5,484.4,42.0,7.83,680.9,7
2021-08-02 14:30:00,34.5,176.1,41.9,3.28,686.9,7
2021-08-02 14:45:00,34.4,478.3,40.0,7.66,691.0,7
2021-08-02 15:00:00,34.1,101.7,37.7,2.22,686.9,7
2021-08-02 15:15:00,33.6,110.2,36.0,2.3,698.9,7
2021-08-02 15:30:00,33.9,134.0,36.5,2.51,696.3,7
2021-08-02 15:45:00,34.4,292.7,39.4,4.32,701.6,7
2021-08-02 16:00:00,34.2,132.8,38.7,2.42,699.0,7
2021-08-02 16:15:00,34.5,247.5,38.5,3.58,703.0,7
2021-08-02 16:30:00,33.9,80.9,36.6,1.72,688.9,7
2021-08-02 16:45:00,33.2,13.7,34.8,0.71,674.9,7
2021-08-02 17:00:00,31.9,8.2,33.4,0.51,682.5,7
2021-08-02 17:15:00,29.8,3.3,27.9,0.51,697.4,7
2021-08-02 17:30:00,30.4,0.0,28.3,0.31,661.2,7
2021-08-02 17:45:00,29.5,0.0,26.4,0.11,585.0,7
2021-08-02 18:00:00,29.8,0.0,25.8,-0.01,536.9,7
2021-08-02 18:15:00,24.4,0.0,23.9,0.0,773.2,7
2021-08-02 18:30:00,24.5,0.0,23.3,0.0,747.0,7
2021-08-02 18:45:00,25.0,0.0,23.7,0.0,624.8,7
2021-08-02 19:00:00,26.3,0.0,24.0,0.0,0.0,7
2021-08-02 19:15:00,26.5,0.0,24.0,0.0,0.0,7
2021-08-02 19:30:00,26.8,0.0,24.8,0.0,0.0,7
2021-08-04 08:15:00,32.1,168.2,34.1,3.42,710.2,7
2021-08-04 08:30:00,31.7,262.1,37.9,6.15,706.3,7
2021-08-04 08:45:00,31.6,272.6,39.9,6.04,686.6,7
2021-08-04 09:00:00,30.8,209.1,37.1,4.47,712.5,7
2021-08-04 09:15:00,31.5,209.7,39.0,4.51,694.0,7
2021-08-04 09:30:00,31.9,232.9,39.2,4.74,706.1,7
2021-08-04 09:45:00,32.0,179.1,37.9,3.55,700.2,7
2021-08-04 10:00:00,32.4,304.9,39.7,5.63,688.3,7
2021-08-04 10:15:00,32.6,373.3,40.0,7.42,688.3,7
2021-08-04 10:30:00,32.5,364.1,40.1,7.19,687.9,7
2021-08-04 10:45:00,33.0,182.8,41.7,3.77,688.3,7
2021-08-04 11:00:00,33.6,468.6,43.3,8.84,676.3,7
2021-08-04 11:15:00,33.5,527.7,43.3,9.79,664.4,7
2021-08-04 11:30:00,33.9,217.0,42.9,4.1,666.0,7
2021-08-04 11:45:00,33.6,456.3,42.8,8.36,684.0,7
2021-08-04 12:00:00,34.4,603.5,44.4,9.21,734.3,7
2021-08-04 12:15:00,34.8,600.4,45.5,10.2,666.9,7
2021-08-04 12:30:00,34.9,228.6,45.9,4.3,667.5,7
2021-08-04 12:45:00,34.4,239.0,44.9,4.56,680.7,7
2021-08-04 13:00:00,34.6,591.3,44.7,9.89,675.2,7
2021-08-04 13:15:00,34.1,545.4,40.7,8.36,758.3,7
2021-08-04 13:30:00,34.4,460.0,43.5,4.84,695.6,7
2021-08-04 13:45:00,34.4,176.7,42.0,2.99,683.1,7
2021-08-04 14:00:00,34.5,420.3,41.9,7.14,695.6,7
2021-08-04 14:15:00,34.0,220.7,38.0,3.75,700.8,7
2021-08-04 14:30:00,34.1,289.7,38.8,4.71,688.8,7
2021-08-04 14:45:00,34.4,152.9,39.7,2.83,688.7,7
2021-08-04 15:00:00,34.0,295.8,38.0,4.33,712.7,7
2021-08-04 15:15:00,33.1,147.4,38.0,2.74,706.7,7
2021-08-04 15:30:00,33.1,166.3,38.0,3.01,700.7,7
2021-08-04 15:45:00,32.9,160.8,37.1,3.12,711.3,7
2021-08-04 16:00:00,33.3,170.0,39.1,2.93,711.2,7
2021-08-04 16:15:00,33.2,254.3,39.0,3.69,707.5,7
2021-08-04 16:30:00,32.0,153.5,38.1,2.88,716.6,7
2021-08-04 16:45:00,31.7,134.6,37.3,2.29,710.6,7
2021-08-04 17:00:00,31.3,51.6,33.9,1.23,704.1,7
2021-08-04 17:15:00,31.2,36.3,32.0,1.03,698.6,7
2021-08-04 17:30:00,30.4,24.7,31.0,0.83,687.1,7
2021-08-04 17:45:00,30.2,18.6,30.4,0.63,692.0,7
2021-08-04 18:00:00,30.0,2.7,30.0,0.43,674.6,7
2021-08-04 18:15:00,30.0,0.0,29.4,0.23,656.6,7
2021-08-04 18:30:00,29.9,0.0,29.3,0.0,578.3,7
2021-08-04 18:45:00,29.9,0.0,29.0,-0.01,572.6,7
2021-08-04 19:00:00,29.7,0.0,28.7,0.0,176.2,7
2021-08-04 19:15:00,29.6,0.0,28.2,0.0,0.0,7
2021-08-04 19:30:00,29.6,0.0,28.6,0.0,0.0,7
2021-08-04 19:45:00,29.7,0.0,28.2,0.0,0.0,7
2021-08-04 20:00:00,29.6,0.0,28.0,0.0,0.0,7
2021-08-04 20:15:00,29.6,0.0,28.3,0.0,0.0,7
2021-08-04 20:30:00,29.6,0.0,28.3,0.0,0.0,7
2021-08-04 20:45:00,29.7,0.0,28.1,0.0,0.0,7
2021-08-04 21:00:00,29.6,0.0,28.7,0.0,0.0,7
2021-08-04 21:15:00,29.8,0.0,28.1,0.0,0.0,7
2021-08-04 21:30:00,29.7,0.0,28.5,0.0,0.0,7
2021-08-04 21:45:00,29.8,0.0,28.9,0.0,0.0,7
2021-08-04 22:00:00,29.8,0.0,28.7,0.0,0.0,7
2021-08-04 22:15:00,29.6,0.0,28.2,0.0,0.0,7
2021-08-04 22:30:00,29.4,0.0,28.0,0.0,0.0,7
2021-08-04 22:45:00,29.6,0.0,28.0,0.0,0.0,7
2021-08-04 23:00:00,29.5,0.0,28.5,0.0,0.0,7
2021-08-04 23:15:00,29.4,0.0,28.1,0.0,0.0,7
2021-08-04 23:30:00,29.3,0.0,28.4,0.0,0.0,7
2021-08-04 23:45:00,29.3,0.0,28.0,0.0,0.0,7
2021-08-05 00:00:00,29.2,0.0,28.3,0.0,0.0,7
2021-08-05 00:15:00,29.1,0.0,28.0,0.0,0.0,7
2021-08-05 00:30:00,29.2,0.0,27.8,0.0,0.0,7
2021-08-05 00:45:00,29.2,0.0,27.8,0.0,0.0,7
2021-08-05 01:00:00,29.1,0.0,27.7,0.0,0.0,7
2021-08-05 01:15:00,28.9,0.0,27.3,0.0,0.0,7
2021-08-05 01:30:00,28.9,0.0,27.4,0.0,0.0,7
2021-08-05 01:45:00,28.7,0.0,27.1,0.0,0.0,7
2021-08-05 02:00:00,28.8,0.0,26.6,0.0,0.0,7
2021-08-05 02:15:00,28.7,0.0,26.9,0.0,0.0,7
2021-08-05 02:30:00,28.6,0.0,26.6,0.0,0.0,7
2021-08-05 02:45:00,28.6,0.0,26.5,0.0,0.0,7
2021-08-05 03:00:00,28.7,0.0,27.0,0.0,0.0,7
2021-08-05 03:15:00,28.7,0.0,26.5,0.0,0.0,7
2021-08-05 03:30:00,28.7,0.0,26.9,0.0,0.0,7
2021-08-05 03:45:00,28.6,0.0,26.5,0.0,0.0,7
2021-08-05 04:00:00,28.6,0.0,26.6,0.0,0.0,7
2021-08-05 04:15:00,28.6,0.0,26.8,0.0,0.0,7
2021-08-05 04:30:00,28.6,0.0,26.6,0.0,0.0,7
2021-08-05 04:45:00,28.6,0.0,26.5,0.0,0.0,7
2021-08-05 05:00:00,28.7,0.0,26.7,0.0,0.0,7
2021-08-05 05:15:00,28.7,0.0,26.8,0.0,0.0,7
2021-08-05 05:30:00,28.6,0.0,26.9,0.0,0.0,7
2021-08-05 05:45:00,28.8,0.0,26.5,0.0,0.0,7
2021-08-05 06:00:00,28.8,0.0,27.1,0.0,485.3,7
2021-08-05 06:15:00,28.8,0.0,27.3,0.01,602.1,7
2021-08-05 06:30:00,28.1,0.0,26.8,0.21,658.1,7
2021-08-05 06:45:00,28.6,7.0,27.4,0.41,686.4,7
2021-08-05 07:00:00,29.1,16.2,28.6,0.61,692.4,7
2021-08-05 07:15:00,29.3,0.9,28.7,0.41,662.4,7
2021-08-05 07:30:00,29.5,48.5,29.6,1.02,710.4,7
2021-08-05 07:45:00,30.2,44.9,31.0,1.22,704.3,7
2021-08-05 08:00:00,30.6,65.6,32.0,1.42,715.9,7
2021-08-05 08:15:00,31.0,215.8,33.1,4.43,729.6,7
2021-08-05 08:30:00,32.7,345.9,38.6,7.24,714.9,7
2021-08-05 08:45:00,31.6,176.7,38.0,3.88,698.8,7
2021-08-05 09:00:00,31.4,150.5,37.0,3.47,701.7,7
2021-08-05 09:15:00,32.1,224.4,37.3,5.25,707.8,7
2021-08-05 09:30:00,32.3,486.8,39.5,9.46,686.8,7
2021-08-05 09:45:00,33.0,431.3,42.1,9.14,679.9,7
2021-08-05 10:00:00,32.9,437.4,41.6,9.09,674.9,7
2021-08-05 10:15:00,33.6,519.9,43.1,10.26,667.9,7
2021-08-05 10:30:00,33.9,280.5,46.6,6.0,680.8,7
2021-08-05 10:45:00,33.4,300.0,43.2,6.58,677.0,7
2021-08-05 11:00:00,33.7,422.1,41.8,7.3,679.6,7
2021-08-05 11:15:00,33.5,389.8,41.6,7.12,690.6,7
2021-08-05 11:30:00,34.0,155.4,44.2,3.1,675.9,7
2021-08-05 11:45:00,34.4,600.4,43.5,9.52,724.1,7
2021-08-05 12:00:00,34.5,699.9,43.0,8.79,757.7,7
2021-08-05 12:15:00,35.1,510.0,48.7,7.59,643.5,7
2021-08-05 12:30:00,34.8,260.4,46.6,4.98,666.2,7
2021-08-05 12:45:00,33.8,143.7,40.9,3.03,690.1,7
2021-08-05 13:00:00,34.1,380.7,41.4,4.78,696.1,7
2021-08-05 13:15:00,35.1,230.4,45.0,4.09,672.8,7
2021-08-05 13:30:00,34.5,519.2,42.4,8.73,684.6,7
2021-08-05 13:45:00,34.4,147.4,42.0,3.0,684.4,7
2021-08-05 14:00:00,34.0,160.2,38.1,3.2,708.4,7
2021-08-05 14:15:00,33.4,112.6,36.8,2.44,708.4,7
2021-08-05 14:30:00,33.1,55.8,35.6,1.58,684.6,7
2021-08-05 14:45:00,32.9,91.2,34.5,1.78,712.6,7
2021-08-05 15:00:00,34.1,268.3,39.6,4.56,690.6,7
2021-08-05 15:15:00,34.8,371.5,41.7,6.17,698.4,7
2021-08-05 15:30:00,34.1,156.5,38.6,3.1,702.5,7
2021-08-05 15:45:00,33.7,108.3,36.8,2.49,696.5,7
2021-08-05 16:00:00,33.1,97.4,34.6,2.06,704.3,7
2021-08-05 16:15:00,32.3,39.9,34.2,1.26,690.5,7
2021-08-05 16:30:00,25.7,0.0,24.7,0.26,682.7,7
2021-08-05 16:45:00,25.1,0.0,24.3,0.02,637.2,7
2021-08-05 17:00:00,24.2,0.0,23.7,0.02,665.9,7
2021-08-05 17:15:00,24.2,0.0,23.7,0.02,624.5,7
2021-08-05 17:30:00,24.3,0.0,23.8,0.02,585.5,7
2021-08-05 17:45:00,24.6,0.0,24.2,0.01,576.7,7
2021-08-05 18:00:00,24.7,0.0,23.9,-0.01,582.6,7
2021-08-05 18:15:00,25.3,0.0,24.6,-0.01,486.6,7
2021-08-05 18:30:00,25.4,0.0,24.5,0.0,555.5,7
2021-08-05 18:45:00,25.6,0.0,24.7,0.0,216.6,7
2021-08-05 19:00:00,25.6,0.0,24.5,0.0,0.0,7
2021-08-05 19:15:00,25.4,0.0,24.7,0.0,0.0,7
2021-08-05 19:30:00,25.5,0.0,24.7,0.0,0.0,7
2021-08-05 19:45:00,25.7,0.0,24.7,0.0,0.0,7
2021-08-05 20:00:00,25.9,0.0,24.9,0.0,0.0,7
2021-08-05 20:15:00,25.9,0.0,25.3,0.0,0.0,7
2021-08-05 20:30:00,26.0,0.0,25.1,0.0,0.0,7
2021-08-05 20:45:00,26.1,0.0,25.2,0.0,0.0,7
2021-08-05 21:00:00,26.0,0.0,25.3,0.0,0.0,7
2021-08-05 21:15:00,26.0,0.0,25.1,0.0,0.0,7
2021-08-05 21:30:00,26.1,0.0,25.4,0.0,0.0,7
2021-08-05 21:45:00,26.2,0.0,25.4,0.0,0.0,7
2021-08-05 22:00:00,26.2,0.0,25.6,0.0,0.0,7
2021-08-05 22:15:00,26.3,0.0,25.3,0.0,0.0,7
2021-08-05 22:30:00,26.0,0.0,25.5,0.0,0.0,7
2021-08-05 22:45:00,26.0,0.0,25.3,0.0,0.0,7
2021-08-05 23:00:00,26.0,0.0,25.4,0.0,0.0,7
2021-08-05 23:15:00,25.7,0.0,24.9,0.0,0.0,7
2021-08-05 23:30:00,25.7,0.0,24.9,0.0,0.0,7
2021-08-05 23:45:00,25.6,0.0,24.7,0.0,0.0,7
2021-08-06 00:00:00,25.6,0.0,24.4,0.0,0.0,7
2021-08-06 00:15:00,25.8,0.0,24.5,0.0,0.0,7
2021-08-06 00:30:00,25.6,0.0,23.9,0.0,0.0,7
2021-08-06 00:45:00,25.6,0.0,24.3,0.0,0.0,7
2021-08-06 01:00:00,25.4,0.0,24.2,0.0,0.0,7
2021-08-06 01:15:00,25.3,0.0,24.1,0.0,0.0,7
2021-08-06 01:30:00,25.4,0.0,23.9,0.0,0.0,7
2021-08-06 01:45:00,25.4,0.0,24.4,0.0,0.0,7
2021-08-06 02:00:00,25.4,0.0,23.9,0.0,0.0,7
2021-08-06 02:15:00,25.4,0.0,24.4,0.0,0.0,7
2021-08-06 02:30:00,25.5,0.0,24.3,0.0,0.0,7
2021-08-06 02:45:00,25.5,0.0,24.4,0.0,0.0,7
2021-08-06 03:00:00,25.4,0.0,24.5,0.0,0.0,7
2021-08-06 03:15:00,25.6,0.0,24.0,0.0,0.0,7
2021-08-06 03:30:00,25.7,0.0,24.5,0.0,0.0,7
2021-08-06 03:45:00,25.7,0.0,23.9,0.0,0.0,7
2021-08-06 04:00:00,25.7,0.0,24.5,0.0,0.0,7
2021-08-06 04:15:00,25.7,0.0,24.1,0.0,0.0,7
2021-08-06 04:30:00,25.9,0.0,24.2,0.0,0.0,7
2021-08-06 04:45:00,25.7,0.0,24.9,0.0,0.0,7
2021-08-06 05:00:00,25.8,0.0,24.5,0.0,0.0,7
2021-08-06 05:15:00,25.9,0.0,24.3,0.0,0.0,7
2021-08-06 05:30:00,25.9,0.0,24.6,0.0,0.0,7
2021-08-06 05:45:00,26.0,0.0,24.9,0.0,0.0,7
2021-08-06 06:00:00,26.1,0.0,24.5,0.0,506.3,7
2021-08-06 06:15:00,26.2,0.0,24.5,0.01,596.7,7
2021-08-06 06:30:00,26.7,0.0,25.2,0.01,653.4,7
2021-08-06 06:45:00,26.9,1.5,25.3,0.21,689.4,7
2021-08-06 07:00:00,27.3,19.8,25.8,0.61,701.3,7
2021-08-06 07:15:00,28.1,43.0,26.4,1.01,717.5,7
2021-08-06 07:30:00,29.2,71.1,27.9,1.61,713.4,7
