Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-08-14 16:45:00,31.4,93.1,35.5,2.0,699.6,5
2021-08-14 17:00:00,31.0,62.6,34.3,1.46,699.7,5
2021-08-14 17:15:00,30.4,0.0,31.7,0.26,641.0,5
2021-08-14 17:30:00,28.8,0.0,28.8,0.06,603.4,5
2021-08-14 17:45:00,28.1,3.9,27.3,0.46,698.8,5
2021-08-14 18:00:00,27.9,0.0,25.9,0.26,675.6,5
2021-08-14 18:15:00,27.5,0.0,25.7,0.26,681.6,5
2021-08-14 18:30:00,27.5,0.0,25.4,0.06,588.6,5
2021-08-14 18:45:00,25.7,0.0,25.1,0.0,186.8,5
2021-08-14 19:00:00,25.4,0.0,24.7,0.0,0.0,5
2021-08-14 19:15:00,25.7,0.0,24.5,0.0,0.0,5
2021-08-14 19:30:00,25.7,0.0,24.3,0.0,0.0,5
2021-08-14 19:45:00,25.7,0.0,24.4,0.0,0.0,5
2021-08-14 20:00:00,25.8,0.0,24.5,0.0,0.0,5
2021-08-14 20:15:00,26.0,0.0,24.7,0.0,0.0,5
2021-08-14 20:30:00,25.9,0.0,24.2,0.0,0.0,5
2021-08-14 20:45:00,26.0,0.0,24.2,0.0,0.0,5
2021-08-14 21:00:00,26.3,0.0,24.5,0.0,0.0,5
2021-08-14 21:15:00,26.3,0.0,24.5,0.0,0.0,5
2021-08-14 21:30:00,26.1,0.0,24.5,0.0,0.0,5
2021-08-14 21:45:00,26.4,0.0,24.8,0.0,0.0,5
2021-08-14 22:00:00,26.9,0.0,24.8,0.0,0.0,5
2021-08-14 22:15:00,26.9,0.0,24.5,0.0,0.0,5
2021-08-14 22:30:00,27.1,0.0,24.9,0.0,0.0,5
2021-08-14 22:45:00,26.5,0.0,24.5,0.0,0.0,5
2021-08-14 23:00:00,26.7,0.0,24.5,0.0,0.0,5
2021-08-14 23:15:00,27.1,0.0,24.7,0.0,0.0,5
2021-08-14 23:30:00,27.3,0.0,24.5,0.0,0.0,5
2021-08-14 23:45:00,27.2,0.0,24.6,0.0,0.0,5
2021-08-15 00:00:00,27.3,0.0,25.0,0.0,0.0,5
2021-08-15 00:15:00,27.2,0.0,25.1,0.0,0.0,5
2021-08-15 00:30:00,27.3,0.0,25.0,0.0,0.0,5
2021-08-15 00:45:00,27.3,0.0,24.9,0.0,0.0,5
2021-08-15 01:00:00,27.3,0.0,24.9,0.0,0.0,5
2021-08-15 01:15:00,27.3,0.0,24.5,0.0,0.0,5
2021-08-15 01:30:00,27.2,0.0,24.4,0.0,0.0,5
2021-08-15 01:45:00,27.2,0.0,24.7,0.0,0.0,5
2021-08-15 02:00:00,27.1,0.0,24.7,0.0,0.0,5
2021-08-15 02:15:00,26.6,0.0,24.5,0.0,0.0,5
2021-08-15 02:30:00,26.5,0.0,24.3,0.0,0.0,5
2021-08-15 02:45:00,26.4,0.0,24.8,0.0,0.0,5
2021-08-15 03:00:00,26.5,0.0,24.4,0.0,0.0,5
2021-08-15 03:15:00,26.5,0.0,24.4,0.0,0.0,5
2021-08-15 03:30:00,26.6,0.0,24.4,0.0,0.0,5
2021-08-15 03:45:00,26.7,0.0,24.6,0.0,0.0,5
2021-08-15 04:00:00,27.3,0.0,24.1,0.0,0.0,5
2021-08-15 04:15:00,27.3,0.0,24.4,0.0,0.0,5
2021-08-15 04:30:00,27.1,0.0,24.5,0.0,0.0,5
2021-08-15 04:45:00,26.9,0.0,24.4,0.0,0.0,5
2021-08-15 05:00:00,26.6,0.0,24.6,0.0,0.0,5
2021-08-15 05:15:00,26.5,0.0,24.9,0.0,0.0,5
2021-08-15 05:30:00,26.5,0.0,24.5,0.0,0.0,5
2021-08-15 05:45:00,26.7,0.0,24.9,0.0,0.0,5
2021-08-15 06:00:00,26.7,0.0,24.9,0.0,0.0,5
2021-08-15 06:15:00,26.6,0.0,25.0,0.01,541.4,5
2021-08-15 06:30:00,26.7,0.0,25.0,0.01,641.7,5
2021-08-15 06:45:00,27.0,3.3,25.6,0.21,680.6,5
2021-08-15 07:00:00,27.6,17.3,26.3,0.61,692.7,5
2021-08-15 07:15:00,28.2,25.3,27.2,0.61,701.6,5
2021-08-15 07:30:00,28.8,44.2,27.5,1.01,701.6,5
2021-08-15 07:45:00,29.8,69.2,28.8,1.41,713.6,5
2021-08-15 08:00:00,30.0,96.1,30.7,0.0,844.8,5
2021-08-15 08:15:00,29.9,118.8,32.9,0.0,846.8,5
2021-08-15 08:30:00,30.0,128.5,34.7,0.0,844.8,5
2021-08-15 08:45:00,30.2,105.9,35.5,0.0,837.8,5
2021-08-15 09:00:00,29.8,104.7,33.8,0.0,843.8,5
2021-08-15 09:15:00,29.7,115.1,33.2,0.0,846.8,5
2021-08-17 08:15:00,31.6,241.4,32.0,5.25,718.0,5
2021-08-17 08:30:00,35.4,318.3,36.1,6.9,693.9,5
2021-08-17 08:45:00,36.1,336.0,37.7,7.34,688.1,5
2021-08-17 09:00:00,36.2,358.7,38.7,7.65,676.2,5
2021-08-17 09:15:00,38.4,356.2,40.7,7.53,681.9,5
2021-08-17 09:30:00,39.2,388.5,43.0,8.14,674.9,5
2021-08-17 09:45:00,36.4,393.5,44.9,8.1,662.9,5
2021-08-17 10:00:00,32.3,429.5,42.6,9.04,662.9,5
2021-08-17 10:15:00,32.1,435.6,42.5,8.93,662.9,5
2021-08-17 10:30:00,33.5,478.9,44.2,9.38,658.0,5
2021-08-17 10:45:00,33.2,493.6,46.4,9.67,646.0,5
2021-08-17 11:00:00,34.0,482.0,44.4,9.53,644.9,5
2021-08-17 11:15:00,33.1,526.5,46.7,9.68,641.1,5
2021-08-17 11:30:00,32.8,146.2,43.8,3.34,652.1,5
2021-08-17 11:45:00,32.6,359.9,44.7,4.27,670.0,5
2021-08-17 12:00:00,36.2,557.1,48.2,9.68,651.1,5
2021-08-17 12:15:00,33.6,626.7,45.3,10.04,675.3,5
2021-08-17 12:30:00,34.1,602.9,48.7,10.42,651.1,5
2021-08-17 12:45:00,34.4,582.7,46.3,9.94,639.9,5
2021-08-17 13:00:00,35.3,466.1,47.9,8.07,639.7,5
2021-08-17 13:15:00,33.9,537.6,45.3,8.97,670.1,5
2021-08-17 13:30:00,34.1,526.5,45.4,8.99,646.0,5
2021-08-17 13:45:00,34.6,460.6,46.8,7.59,658.9,5
2021-08-17 14:00:00,34.9,505.2,48.1,8.45,645.1,5
2021-08-17 14:15:00,34.4,123.6,45.8,2.43,652.7,5
2021-08-17 14:30:00,35.3,495.4,45.9,7.74,664.0,5
2021-08-17 14:45:00,34.9,496.6,46.7,7.83,658.9,5
2021-08-17 15:00:00,36.0,294.6,45.6,4.94,665.4,5
2021-08-17 15:15:00,34.8,357.4,43.9,5.43,682.0,5
2021-08-17 15:30:00,35.4,388.5,44.0,5.65,670.6,5
2021-08-17 15:45:00,35.4,253.0,44.5,3.71,670.5,5
2021-08-17 16:00:00,34.6,223.8,40.7,3.1,688.0,5
2021-08-17 16:15:00,34.1,152.9,38.7,2.03,687.9,5
2021-08-17 16:30:00,34.6,227.4,37.8,2.67,703.9,5
2021-08-17 16:45:00,35.6,216.4,41.8,2.25,696.2,5
2021-08-17 17:00:00,34.7,209.1,41.9,2.05,700.1,5
2021-08-17 17:15:00,34.4,101.0,39.7,1.03,694.1,5
2021-08-17 17:30:00,33.7,24.7,35.6,0.83,679.8,5
2021-08-17 17:45:00,33.4,16.8,33.9,0.63,676.0,5
2021-08-17 18:00:00,33.3,0.0,33.3,0.23,658.1,5
2021-08-17 18:15:00,33.4,5.8,33.1,0.23,689.3,5
2021-08-17 18:30:00,32.9,0.0,32.6,0.23,621.8,5
2021-08-17 18:45:00,32.7,0.0,31.0,-0.01,538.0,5
2021-08-17 19:00:00,32.0,0.0,30.7,0.0,0.0,5
2021-08-17 19:15:00,31.6,0.0,29.7,0.0,0.0,5
2021-08-17 19:30:00,31.3,0.0,29.7,0.0,0.0,5
2021-08-17 19:45:00,31.0,0.0,29.9,0.0,0.0,5
2021-08-17 20:00:00,30.8,0.0,29.7,0.0,0.0,5
2021-08-17 20:15:00,31.4,0.0,29.4,0.0,0.0,5
2021-08-17 20:30:00,30.7,0.0,29.0,0.0,0.0,5
2021-08-17 20:45:00,30.5,0.0,29.1,0.0,0.0,5
2021-08-17 21:00:00,31.0,0.0,28.9,0.0,0.0,5
2021-08-17 21:15:00,31.0,0.0,29.2,0.0,0.0,5
2021-08-17 21:30:00,31.0,0.0,29.0,0.0,0.0,5
2021-08-17 21:45:00,30.6,0.0,29.0,0.0,0.0,5
2021-08-17 22:00:00,30.4,0.0,29.1,0.0,0.0,5
2021-08-17 22:15:00,30.2,0.0,28.4,0.0,0.0,5
2021-08-17 22:30:00,30.1,0.0,28.0,0.0,0.0,5
2021-08-17 22:45:00,30.0,0.0,28.1,0.0,0.0,5
2021-08-17 23:00:00,29.7,0.0,27.7,0.0,0.0,5
2021-08-17 23:15:00,29.6,0.0,27.1,0.0,0.0,5
2021-08-17 23:30:00,29.5,0.0,27.1,0.0,0.0,5
2021-08-17 23:45:00,29.4,0.0,27.1,0.0,0.0,5
2021-08-18 00:00:00,29.5,0.0,26.8,0.0,0.0,5
2021-08-18 00:15:00,29.4,0.0,27.3,0.0,0.0,5
2021-08-18 00:30:00,29.1,0.0,27.1,0.0,0.0,5
2021-08-18 00:45:00,28.9,0.0,27.1,0.0,0.0,5
2021-08-18 01:00:00,28.9,0.0,26.8,0.0,0.0,5
2021-08-18 01:15:00,28.8,0.0,26.2,0.0,0.0,5
2021-08-18 01:30:00,28.7,0.0,26.5,0.0,0.0,5
2021-08-18 01:45:00,28.5,0.0,26.7,0.0,0.0,5
2021-08-18 02:00:00,28.4,0.0,26.2,0.0,0.0,5
2021-08-18 02:15:00,28.4,0.0,26.5,0.0,0.0,5
2021-08-18 02:30:00,28.3,0.0,26.0,0.0,0.0,5
2021-08-18 02:45:00,28.1,0.0,26.2,0.0,0.0,5
2021-08-18 03:00:00,28.1,0.0,26.0,0.0,0.0,5
2021-08-18 03:15:00,28.1,0.0,25.8,0.0,0.0,5
2021-08-18 03:30:00,27.9,0.0,26.1,0.0,0.0,5
2021-08-18 03:45:00,28.1,0.0,26.2,0.0,0.0,5
2021-08-18 04:00:00,27.8,0.0,25.7,0.0,0.0,5
2021-08-18 04:15:00,27.6,0.0,25.5,0.0,0.0,5
2021-08-18 04:30:00,27.6,0.0,25.4,0.0,0.0,5
2021-08-18 04:45:00,27.5,0.0,25.8,0.0,0.0,5
2021-08-18 05:00:00,27.4,0.0,25.5,0.0,0.0,5
2021-08-18 05:15:00,27.4,0.0,25.2,0.0,0.0,5
2021-08-18 05:30:00,27.2,0.0,24.9,0.0,0.0,5
2021-08-18 05:45:00,27.0,0.0,24.3,0.0,0.0,5
2021-08-18 06:00:00,27.1,0.0,24.7,-0.02,537.8,5
2021-08-18 06:15:00,27.1,0.0,24.6,0.01,643.8,5
2021-08-18 06:30:00,27.4,4.5,25.3,0.81,704.2,5
2021-08-18 06:45:00,27.6,30.8,25.8,1.61,722.3,5
2021-08-18 07:00:00,27.8,62.0,26.2,2.21,721.7,5
2021-08-18 07:15:00,28.1,102.2,30.4,3.04,715.7,5
2021-08-18 07:30:00,28.3,133.4,31.3,3.39,721.6,5
2021-08-18 07:45:00,28.7,170.6,32.9,4.2,711.6,5
2021-08-18 08:00:00,28.9,217.6,31.6,5.02,709.6,5
2021-08-18 08:15:00,29.6,252.4,33.6,5.61,709.9,5
2021-08-18 08:30:00,29.8,282.9,35.2,6.25,709.7,5
2021-08-18 08:45:00,30.4,300.0,34.8,6.68,697.7,5
2021-08-18 09:00:00,30.7,317.7,36.6,7.15,685.7,5
2021-08-18 09:15:00,32.0,342.8,37.5,7.53,681.1,5
2021-08-18 09:30:00,32.0,376.4,39.9,8.2,678.2,5
2021-08-18 09:45:00,32.8,390.4,39.4,8.51,673.7,5
2021-08-18 10:00:00,32.9,418.5,40.1,8.63,673.6,5
2021-08-18 10:15:00,34.7,439.2,41.1,8.87,661.7,5
2021-08-18 10:30:00,33.1,457.5,41.0,9.14,672.2,5
2021-08-18 10:45:00,33.1,495.4,41.3,9.62,661.6,5
2021-08-18 11:00:00,33.0,506.4,42.9,9.73,661.7,5
2021-08-18 11:15:00,33.9,524.1,44.5,9.76,655.6,5
2021-08-18 11:30:00,34.8,537.6,46.1,9.79,642.3,5
2021-08-18 11:45:00,34.1,555.8,45.9,10.0,649.6,5
2021-08-18 12:00:00,35.0,588.2,50.3,10.29,631.6,5
2021-08-18 12:15:00,35.1,583.3,51.2,9.94,637.6,5
2021-08-18 12:30:00,35.6,577.8,51.9,9.91,632.9,5
2021-08-18 12:45:00,35.3,585.8,49.1,9.76,660.4,5
2021-08-18 13:00:00,35.6,585.2,48.5,8.87,688.5,5
2021-08-18 13:15:00,36.4,596.1,46.6,9.33,670.2,5
2021-08-18 13:30:00,35.5,596.1,49.7,8.62,701.5,5
2021-08-18 13:45:00,36.9,248.7,48.4,3.9,631.6,5
2021-08-18 14:00:00,36.0,528.3,48.6,8.42,655.7,5
2021-08-18 14:15:00,36.2,478.9,47.4,7.99,643.8,5
2021-08-18 14:30:00,35.9,442.9,46.3,7.02,662.8,5
2021-08-18 14:45:00,35.8,386.1,44.7,6.23,678.8,5
2021-08-18 15:00:00,35.7,409.9,46.1,6.31,673.7,5
2021-08-18 15:15:00,36.1,393.5,45.3,5.92,673.7,5
2021-08-18 15:30:00,37.0,386.7,47.2,5.77,667.8,5
2021-08-18 15:45:00,36.6,322.6,45.9,4.63,674.5,5
2021-08-18 16:00:00,36.1,231.6,43.2,3.47,685.8,5
2021-08-18 16:15:00,35.5,203.0,42.0,2.96,685.8,5
2021-08-18 16:30:00,35.9,184.1,41.3,2.55,685.6,5
2021-08-18 16:45:00,35.3,125.4,40.3,1.94,688.0,5
2021-08-18 17:00:00,34.9,100.4,37.8,1.54,691.8,5
2021-08-18 17:15:00,34.7,73.5,36.9,1.13,691.8,5
2021-08-18 17:30:00,34.3,59.5,35.5,0.93,691.8,5
2021-08-18 17:45:00,34.3,58.3,35.5,0.73,691.9,5
2021-08-18 18:00:00,34.3,45.5,35.3,0.53,695.2,5
2021-08-18 18:15:00,34.1,14.9,34.8,0.33,694.1,5
2021-08-18 18:30:00,33.5,0.0,33.6,0.13,631.8,5
2021-08-18 18:45:00,33.5,0.0,31.8,-0.01,554.7,5
2021-08-18 19:00:00,33.2,0.0,31.3,0.0,157.2,5
2021-08-18 19:15:00,33.1,0.0,30.4,0.0,0.0,5
2021-08-18 19:30:00,31.7,0.0,29.7,0.0,0.0,5
2021-08-18 19:45:00,31.3,0.0,29.5,0.0,0.0,5
2021-08-18 20:00:00,30.8,0.0,29.3,0.0,0.0,5
2021-08-18 20:15:00,30.6,0.0,28.7,0.0,0.0,5
2021-08-18 20:30:00,30.4,0.0,28.7,0.0,0.0,5
2021-08-18 20:45:00,30.3,0.0,28.7,0.0,0.0,5
2021-08-18 21:00:00,30.5,0.0,28.5,0.0,0.0,5
2021-08-18 21:15:00,30.6,0.0,28.3,0.0,0.0,5
2021-08-18 21:30:00,30.5,0.0,28.4,0.0,0.0,5
2021-08-18 21:45:00,30.6,0.0,28.4,0.0,0.0,5
2021-08-18 22:00:00,30.6,0.0,28.3,0.0,0.0,5
2021-08-18 22:15:00,30.8,0.0,28.5,0.0,0.0,5
2021-08-18 22:30:00,30.7,0.0,29.0,0.0,0.0,5
2021-08-18 22:45:00,30.8,0.0,29.0,0.0,0.0,5
2021-08-18 23:00:00,30.6,0.0,28.9,0.0,0.0,5
2021-08-18 23:15:00,30.6,0.0,28.7,0.0,0.0,5
2021-08-18 23:30:00,30.5,0.0,28.7,0.0,0.0,5
2021-08-18 23:45:00,30.4,0.0,28.5,0.0,0.0,5
2021-08-19 00:00:00,30.3,0.0,28.7,0.0,0.0,5
2021-08-19 00:15:00,30.2,0.0,28.2,0.0,0.0,5
2021-08-19 00:30:00,30.0,0.0,28.5,0.0,0.0,5
2021-08-19 00:45:00,30.0,0.0,27.9,0.0,0.0,5
2021-08-19 01:00:00,29.9,0.0,28.0,0.0,0.0,5
2021-08-19 01:15:00,29.7,0.0,28.0,0.0,0.0,5
2021-08-19 01:30:00,29.6,0.0,28.1,0.0,0.0,5
2021-08-19 01:45:00,29.4,0.0,27.4,0.0,0.0,5
2021-08-19 02:00:00,29.4,0.0,27.6,0.0,0.0,5
2021-08-19 02:15:00,29.1,0.0,27.5,0.0,0.0,5
2021-08-19 02:30:00,29.1,0.0,27.4,0.0,0.0,5
2021-08-19 02:45:00,28.9,0.0,27.1,0.0,0.0,5
2021-08-19 03:00:00,28.9,0.0,26.5,0.0,0.0,5
2021-08-19 03:15:00,28.7,0.0,26.9,0.0,0.0,5
2021-08-19 03:30:00,28.6,0.0,26.3,0.0,0.0,5
2021-08-19 03:45:00,28.5,0.0,26.4,0.0,0.0,5
2021-08-19 04:00:00,28.4,0.0,26.4,0.0,0.0,5
2021-08-19 04:15:00,28.3,0.0,26.5,0.0,0.0,5
2021-08-19 04:30:00,28.2,0.0,26.3,0.0,0.0,5
2021-08-19 04:45:00,28.1,0.0,26.0,0.0,0.0,5
2021-08-19 05:00:00,27.9,0.0,25.8,0.0,0.0,5
2021-08-19 05:15:00,27.9,0.0,25.4,0.0,0.0,5
2021-08-19 05:30:00,27.9,0.0,25.5,0.0,0.0,5
2021-08-19 05:45:00,27.7,0.0,24.9,0.0,0.0,5
2021-08-19 06:00:00,27.8,0.0,24.9,0.0,468.9,5
2021-08-19 06:15:00,27.8,0.0,25.8,0.01,607.1,5
2021-08-19 06:30:00,27.9,0.0,25.9,0.21,661.1,5
2021-08-19 06:45:00,27.9,19.2,26.0,1.01,709.0,5
2021-08-19 07:00:00,28.1,52.8,26.8,1.82,715.1,5
2021-08-19 07:15:00,28.2,93.7,29.5,2.63,721.1,5
2021-08-19 07:30:00,28.6,152.9,32.5,3.64,733.1,5
2021-08-19 07:45:00,29.2,215.8,35.8,0.0,857.0,5
2021-08-19 08:00:00,29.6,200.5,34.2,0.0,851.1,5
2021-08-19 08:15:00,29.8,259.1,33.4,5.7,716.6,5
2021-08-19 08:30:00,30.5,268.9,38.1,5.96,704.6,5
2021-08-19 08:45:00,30.4,295.8,35.5,6.59,693.6,5
2021-08-19 09:00:00,31.6,311.7,38.4,6.65,686.6,5
2021-08-19 09:15:00,31.6,356.2,38.8,7.68,680.5,5
2021-08-19 09:30:00,34.4,391.0,42.4,8.14,674.1,5
2021-08-19 09:45:00,33.9,378.8,44.5,8.06,650.6,5
2021-08-19 10:00:00,33.9,404.4,46.9,8.64,656.6,5
2021-08-19 10:15:00,34.9,427.6,46.1,8.91,650.4,5
2021-08-19 10:30:00,39.4,455.1,48.4,9.04,644.8,5
2021-08-19 10:45:00,40.9,454.5,49.0,8.99,644.8,5
2021-08-19 11:00:00,42.2,483.8,49.8,-0.41,811.4,5
2021-08-19 11:15:00,43.5,518.6,50.7,-0.3,810.4,5
2021-08-19 11:30:00,42.9,518.6,54.5,0.0,816.3,5
2021-08-19 11:45:00,41.2,499.7,57.1,0.0,804.3,5
2021-08-19 12:00:00,39.1,524.7,58.7,0.0,800.3,5
2021-08-19 13:30:00,42.1,124.8,54.4,2.57,631.5,5
2021-08-19 13:45:00,37.8,100.4,42.9,2.17,685.5,5
2021-08-19 14:00:00,39.2,157.2,41.5,2.99,681.9,5
2021-08-19 14:15:00,40.1,516.8,46.4,8.5,661.5,5
2021-08-19 14:30:00,43.6,112.0,46.4,2.31,667.5,5
2021-08-19 14:45:00,40.7,170.0,43.2,3.07,701.0,5
2021-08-19 15:00:00,39.9,331.8,43.2,5.33,679.5,5
2021-08-19 15:15:00,42.6,334.8,45.5,5.27,673.5,5
2021-08-19 15:30:00,43.8,343.4,48.4,5.32,661.5,5
2021-08-19 15:45:00,40.3,153.5,44.5,1.69,679.6,5
2021-08-19 16:00:00,34.3,2.1,37.5,0.67,679.5,5
2021-08-19 16:15:00,32.0,15.6,34.5,0.76,683.1,5
2021-08-19 16:30:00,25.4,19.2,24.7,0.76,711.9,5
2021-08-19 16:45:00,28.8,38.7,25.5,0.76,711.9,5
2021-08-19 17:00:00,30.5,52.8,25.8,0.96,707.7,5
2021-08-19 17:15:00,30.2,30.8,27.4,0.76,689.7,5
2021-08-19 17:30:00,31.0,15.6,27.4,0.53,685.5,5
2021-08-19 17:45:00,30.3,5.8,26.0,0.53,655.5,5
2021-08-19 18:00:00,30.6,0.0,26.5,0.33,649.5,5
2021-08-19 18:15:00,30.8,0.0,25.5,0.13,637.6,5
2021-08-19 18:30:00,30.5,0.0,25.2,0.13,618.8,5
2021-08-19 18:45:00,30.0,0.0,24.9,0.0,583.7,5
2021-08-19 19:00:00,29.8,0.0,27.5,0.0,0.0,5
2021-08-19 19:15:00,29.9,0.0,27.5,0.0,0.0,5
2021-08-19 19:30:00,30.0,0.0,26.9,0.0,0.0,5
2021-08-19 19:45:00,29.7,0.0,27.0,0.0,0.0,5
2021-08-19 20:00:00,29.1,0.0,26.8,0.0,0.0,5
2021-08-19 20:15:00,29.8,0.0,27.1,0.0,0.0,5
2021-08-19 20:30:00,29.4,0.0,27.5,0.0,0.0,5
2021-08-19 20:45:00,29.3,0.0,26.9,0.0,0.0,5
2021-08-19 21:00:00,28.9,0.0,27.4,0.0,0.0,5
2021-08-19 21:15:00,29.0,0.0,27.2,0.0,0.0,5
2021-08-19 21:30:00,29.0,0.0,27.3,0.0,0.0,5
2021-08-19 21:45:00,28.9,0.0,27.0,0.0,0.0,5
2021-08-19 22:00:00,28.9,0.0,27.5,0.0,0.0,5
2021-08-19 22:15:00,28.9,0.0,27.1,0.0,0.0,5
2021-08-19 22:30:00,28.9,0.0,27.1,0.0,0.0,5
2021-08-19 22:45:00,28.6,0.0,27.1,0.0,0.0,5
2021-08-19 23:00:00,28.7,0.0,27.1,0.0,0.0,5
2021-08-19 23:15:00,28.9,0.0,27.1,0.0,0.0,5
2021-08-19 23:30:00,28.7,0.0,27.1,0.0,0.0,5
2021-08-19 23:45:00,28.5,0.0,26.6,0.0,0.0,5
2021-08-20 00:00:00,28.4,0.0,27.0,0.0,0.0,5
2021-08-20 00:15:00,28.3,0.0,26.3,0.0,0.0,5
2021-08-20 00:30:00,28.3,0.0,25.9,0.0,0.0,5
2021-08-20 00:45:00,28.1,0.0,26.2,0.0,0.0,5
2021-08-20 01:00:00,27.8,0.0,25.9,0.0,0.0,5
2021-08-20 01:15:00,27.9,0.0,26.0,0.0,0.0,5
2021-08-20 01:30:00,27.5,0.0,26.3,0.0,0.0,5
2021-08-20 01:45:00,27.5,0.0,26.0,0.0,0.0,5
2021-08-20 02:00:00,28.1,0.0,26.0,0.0,0.0,5
2021-08-20 02:15:00,27.7,0.0,26.1,0.0,0.0,5
2021-08-20 02:30:00,27.7,0.0,26.2,0.0,0.0,5
2021-08-20 02:45:00,27.8,0.0,25.9,0.0,0.0,5
2021-08-20 03:00:00,27.5,0.0,26.0,0.0,0.0,5
2021-08-20 03:15:00,27.1,0.0,26.2,0.0,0.0,5
2021-08-20 03:30:00,27.0,0.0,26.0,0.0,0.0,5
2021-08-20 03:45:00,27.2,0.0,25.9,0.0,0.0,5
2021-08-20 04:00:00,27.0,0.0,25.8,0.0,0.0,5
2021-08-20 04:15:00,27.0,0.0,25.7,0.0,0.0,5
2021-08-20 04:30:00,26.9,0.0,25.7,0.0,0.0,5
2021-08-20 04:45:00,26.5,0.0,25.9,0.0,0.0,5
2021-08-20 05:00:00,26.6,0.0,25.8,0.0,0.0,5
2021-08-20 05:15:00,26.6,0.0,25.6,0.0,0.0,5
2021-08-20 05:30:00,26.4,0.0,25.5,0.0,0.0,5
2021-08-20 05:45:00,26.2,0.0,24.9,0.0,0.0,5
2021-08-20 06:00:00,26.1,0.0,25.2,0.0,519.9,5
2021-08-20 06:15:00,26.0,0.0,25.5,0.01,621.7,5
2021-08-20 06:30:00,26.4,0.0,25.5,0.21,672.4,5
2021-08-20 06:45:00,26.6,8.2,25.9,0.41,678.4,5
2021-08-20 07:00:00,27.3,41.8,26.7,1.21,714.3,5
2021-08-20 07:15:00,28.6,38.7,27.7,1.2,700.4,5
2021-08-20 07:30:00,28.7,38.1,28.1,0.98,705.8,5
2021-08-20 07:45:00,29.4,102.9,29.7,2.23,720.3,5
2021-08-20 08:00:00,31.5,115.1,31.5,2.64,714.3,5
2021-08-20 08:15:00,32.9,167.0,32.8,3.68,708.4,5
2021-08-20 08:30:00,34.3,198.1,35.2,4.34,708.4,5
2021-08-20 08:45:00,34.2,218.2,36.1,4.78,696.5,5
2021-08-20 09:00:00,35.6,300.0,38.4,6.63,690.3,5
2021-08-20 09:15:00,36.4,196.2,39.3,4.98,678.5,5
2021-08-20 09:30:00,32.5,348.3,41.3,5.4,696.4,5
2021-08-20 09:45:00,32.7,422.1,43.9,8.76,672.4,5
2021-08-20 10:00:00,33.1,448.4,44.5,6.86,680.2,5
2021-08-20 10:15:00,32.7,91.8,42.2,2.3,678.3,5
2021-08-20 10:30:00,32.7,436.8,40.5,8.66,684.4,5
2021-08-20 10:45:00,32.3,102.9,37.2,2.2,690.3,5
2021-08-20 11:00:00,34.5,67.5,37.4,1.57,684.3,5
2021-08-20 11:15:00,30.0,10.7,31.0,0.97,708.5,5
2021-08-20 11:30:00,27.1,239.6,26.4,4.76,738.4,5
2021-08-20 11:45:00,31.3,610.1,27.4,9.46,730.3,5
2021-08-20 12:00:00,32.7,498.5,31.4,8.29,654.6,5
2021-08-20 12:15:00,33.9,590.1,48.8,9.98,642.6,5
2021-08-20 12:30:00,35.6,583.3,52.8,10.0,630.8,5
2021-08-20 12:45:00,35.3,561.3,52.9,9.75,624.6,5
2021-08-20 13:00:00,35.8,566.2,56.1,9.68,624.6,5
2021-08-20 13:15:00,37.9,248.7,48.9,4.74,660.6,5
2021-08-20 13:30:00,35.0,449.0,46.1,7.7,660.6,5
2021-08-20 13:45:00,38.5,166.3,45.2,3.15,672.6,5
2021-08-20 14:00:00,38.1,376.4,45.4,6.48,666.1,5
2021-08-20 14:15:00,40.3,328.2,47.0,5.63,672.1,5
2021-08-20 14:30:00,39.1,254.3,45.9,4.77,666.5,5
2021-08-20 14:45:00,37.2,242.7,42.3,4.34,678.6,5
2021-08-20 15:00:00,37.4,326.3,44.8,5.42,678.6,5
2021-08-20 15:15:00,43.6,350.1,49.6,5.47,660.1,5
2021-08-20 15:30:00,43.1,210.3,48.4,3.64,666.5,5
2021-08-20 15:45:00,40.4,234.7,44.3,3.65,679.9,5
2021-08-20 16:00:00,40.7,207.3,45.1,3.22,666.6,5
2021-08-20 16:15:00,37.0,163.9,41.0,2.64,678.5,5
2021-08-20 16:30:00,35.5,118.8,37.0,1.84,684.6,5
2021-08-20 16:45:00,35.6,185.3,38.1,2.24,685.7,5
2021-08-20 17:00:00,35.5,161.4,37.7,1.84,690.6,5
2021-08-20 17:15:00,34.6,76.6,36.8,1.24,684.6,5
2021-08-20 17:30:00,34.5,47.3,35.2,1.04,678.6,5
2021-08-20 17:45:00,33.9,20.4,34.3,0.63,678.5,5
2021-08-20 18:00:00,32.9,2.7,33.9,0.43,666.6,5
2021-08-20 18:15:00,32.9,0.0,33.3,0.23,638.5,5
2021-08-20 18:30:00,32.8,0.0,32.4,0.0,588.6,5
2021-08-20 18:45:00,32.1,0.0,30.9,0.0,381.2,5
2021-08-20 19:00:00,32.0,0.0,30.6,0.0,0.0,5
2021-08-20 19:15:00,32.1,0.0,29.6,0.0,0.0,5
2021-08-20 19:30:00,31.8,0.0,29.8,0.0,0.0,5
2021-08-20 19:45:00,31.7,0.0,29.9,0.0,0.0,5
2021-08-20 20:00:00,31.6,0.0,29.6,0.0,0.0,5
