Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-07-01 09:30:00,32.3,372.7,38.7,7.97,686.9,9
2021-07-01 09:45:00,33.0,378.2,41.0,7.92,686.8,9
2021-07-01 10:00:00,32.7,419.1,40.7,8.73,680.9,9
2021-07-01 10:15:00,33.2,433.2,42.5,8.91,675.0,9
2021-07-01 10:30:00,33.7,456.3,45.0,9.13,674.7,9
2021-07-01 10:45:00,34.7,461.2,46.5,9.11,662.9,9
2021-07-01 11:00:00,35.0,467.9,48.2,9.02,645.0,9
2021-07-01 11:15:00,35.3,497.2,49.2,9.72,656.5,9
2021-07-01 11:30:00,35.1,510.6,47.8,9.68,644.8,9
2021-07-01 11:45:00,35.8,485.1,51.1,9.1,650.5,9
2021-07-01 12:00:00,38.7,518.6,50.4,9.45,650.9,9
2021-07-01 12:15:00,39.3,565.6,53.2,9.92,644.9,9
2021-07-01 12:30:00,44.4,566.2,54.2,9.89,644.8,9
2021-07-01 12:45:00,37.6,464.9,55.4,4.25,651.0,9
2021-07-01 13:00:00,39.2,157.8,52.9,3.33,654.5,9
2021-07-01 13:15:00,38.0,533.9,50.6,9.35,654.5,9
2021-07-01 13:30:00,38.5,129.1,49.0,2.88,667.1,9
2021-07-01 13:45:00,41.1,363.0,48.0,3.5,666.3,9
2021-07-01 14:00:00,35.4,145.6,42.6,2.99,690.5,9
2021-07-01 14:15:00,37.6,127.3,43.2,2.35,678.5,9
2021-07-01 14:30:00,35.0,88.8,39.4,1.85,690.5,9
2021-07-01 14:45:00,35.8,436.2,42.0,6.87,696.6,9
2021-07-01 15:00:00,37.5,394.7,47.9,6.33,672.5,9
2021-07-01 15:15:00,36.5,380.0,47.5,5.75,677.8,9
2021-07-01 15:30:00,36.5,364.8,46.6,5.32,684.4,9
2021-07-01 15:45:00,36.3,304.3,45.5,4.4,689.7,9
2021-07-01 16:00:00,36.8,217.6,45.8,2.94,691.3,9
2021-07-01 16:15:00,36.1,254.3,43.8,3.11,696.6,9
2021-07-01 16:30:00,37.2,270.1,46.1,3.05,705.8,9
2021-07-01 16:45:00,37.6,200.5,46.5,2.23,693.2,9
2021-07-01 17:00:00,36.9,163.9,43.9,1.62,702.6,9
2021-07-01 17:15:00,36.8,148.6,41.8,1.22,705.0,9
2021-07-01 17:30:00,35.9,97.4,40.7,1.02,694.3,9
2021-07-01 17:45:00,35.1,20.4,38.2,0.62,672.5,9
2021-07-01 18:00:00,34.4,0.0,35.6,0.42,656.9,9
2021-07-01 18:15:00,33.8,0.0,33.7,0.22,642.5,9
2021-07-01 18:30:00,33.1,0.0,32.0,0.22,624.4,9
2021-07-01 18:45:00,32.6,0.0,31.5,-0.01,564.5,9
2021-07-01 19:00:00,32.3,0.0,30.6,0.0,207.2,9
2021-07-01 19:15:00,32.1,0.0,30.4,0.0,0.0,9
2021-07-01 19:30:00,32.0,0.0,30.2,0.0,0.0,9
2021-07-01 19:45:00,32.2,0.0,30.6,0.0,0.0,9
2021-07-01 20:00:00,32.0,0.0,30.4,0.0,0.0,9
2021-07-01 20:15:00,31.9,0.0,30.6,0.0,0.0,9
2021-07-01 20:30:00,31.7,0.0,30.2,0.0,0.0,9
2021-07-01 20:45:00,31.6,0.0,30.2,0.0,0.0,9
2021-07-01 21:00:00,31.1,0.0,30.2,0.0,0.0,9
2021-07-01 21:15:00,31.0,0.0,29.6,0.0,0.0,9
2021-07-01 21:30:00,30.6,0.0,29.9,0.0,0.0,9
2021-07-01 21:45:00,30.5,0.0,29.6,0.0,0.0,9
2021-07-01 22:00:00,30.5,0.0,29.4,0.0,0.0,9
2021-07-01 22:15:00,30.5,0.0,29.5,0.0,0.0,9
2021-07-01 22:30:00,30.1,0.0,29.0,0.0,0.0,9
2021-07-01 22:45:00,30.2,0.0,29.2,0.0,0.0,9
2021-07-01 23:00:00,27.8,0.0,26.3,0.0,0.0,9
2021-07-01 23:15:00,27.1,0.0,26.2,0.0,0.0,9
2021-07-01 23:30:00,26.8,0.0,25.7,0.0,0.0,9
2021-07-01 23:45:00,26.6,0.0,25.5,0.0,0.0,9
2021-07-02 00:00:00,26.6,0.0,25.4,0.0,0.0,9
2021-07-02 00:15:00,26.7,0.0,25.8,0.0,0.0,9
2021-07-02 00:30:00,26.8,0.0,25.2,0.0,0.0,9
2021-07-02 00:45:00,26.8,0.0,25.5,0.0,0.0,9
2021-07-02 01:00:00,26.7,0.0,25.5,0.0,0.0,9
2021-07-02 01:15:00,26.5,0.0,25.5,0.0,0.0,9
2021-07-02 01:30:00,26.6,0.0,25.2,0.0,0.0,9
2021-07-02 01:45:00,26.4,0.0,24.0,0.0,0.0,9
2021-07-02 02:00:00,25.6,0.0,24.3,0.0,0.0,9
2021-07-02 02:15:00,25.7,0.0,24.0,0.0,0.0,9
2021-07-02 02:30:00,25.7,0.0,24.1,0.0,0.0,9
2021-07-02 02:45:00,25.6,0.0,24.4,0.0,0.0,9
2021-07-02 03:00:00,25.5,0.0,23.8,0.0,0.0,9
2021-07-02 03:15:00,25.6,0.0,23.9,0.0,0.0,9
2021-07-02 03:30:00,25.9,0.0,23.8,0.0,0.0,9
2021-07-02 03:45:00,26.4,0.0,23.9,0.0,0.0,9
2021-07-02 04:00:00,26.7,0.0,24.1,0.0,0.0,9
2021-07-02 04:15:00,26.8,0.0,24.1,0.0,0.0,9
2021-07-02 04:30:00,27.0,0.0,24.2,0.0,0.0,9
2021-07-02 04:45:00,26.4,0.0,23.8,0.0,0.0,9
2021-07-02 05:00:00,25.6,0.0,24.2,0.0,0.0,9
2021-07-02 05:15:00,25.8,0.0,24.3,0.0,0.0,9
2021-07-02 05:30:00,26.9,0.0,23.9,0.0,0.0,9
2021-07-02 05:45:00,26.1,0.0,23.8,0.0,257.8,9
2021-07-02 06:00:00,25.3,0.0,23.7,0.03,622.1,9
2021-07-02 06:15:00,26.0,0.9,24.3,0.63,700.1,9
2021-07-02 06:30:00,27.0,25.3,24.8,1.23,730.1,9
2021-07-02 06:45:00,27.4,63.2,25.0,2.04,736.2,9
2021-07-02 07:00:00,28.0,122.4,27.7,3.25,726.9,9
2021-07-02 07:15:00,29.0,178.5,32.9,4.48,715.4,9
2021-07-02 07:30:00,28.9,90.6,33.2,2.67,712.1,9
2021-07-02 07:45:00,30.1,206.7,36.5,4.7,706.1,9
2021-07-02 08:00:00,30.1,236.6,34.6,5.28,718.2,9
2021-07-02 08:15:00,31.3,258.6,37.8,5.71,712.1,9
2021-07-02 08:30:00,30.6,282.3,36.6,6.36,694.1,9
2021-07-02 08:45:00,31.9,309.2,38.2,6.82,689.2,9
2021-07-02 09:00:00,33.6,330.6,40.6,7.29,682.1,9
2021-07-02 09:15:00,35.1,340.3,42.7,7.51,670.2,9
2021-07-02 09:30:00,33.1,361.1,43.6,7.97,679.3,9
2021-07-02 09:45:00,32.9,387.3,42.4,8.23,682.1,9
2021-07-02 10:00:00,34.2,413.6,45.7,8.76,664.1,9
2021-07-02 10:15:00,33.6,427.0,43.8,8.82,664.2,9
2021-07-02 10:30:00,34.7,439.2,45.6,8.81,664.2,9
2021-07-02 10:45:00,34.6,289.1,46.4,7.87,645.2,9
2021-07-02 11:00:00,34.3,234.1,45.2,3.14,658.6,9
2021-07-02 11:15:00,34.3,508.2,44.2,9.29,670.2,9
2021-07-02 11:30:00,34.9,513.1,47.8,9.59,655.3,9
2021-07-02 11:45:00,35.5,521.7,48.7,9.51,652.1,9
2021-07-02 12:00:00,35.4,516.2,49.2,9.19,652.2,9
2021-07-02 12:15:00,37.8,530.8,49.6,9.31,640.1,9
2021-07-02 12:30:00,35.9,536.9,51.4,9.52,646.2,9
2021-07-02 12:45:00,35.7,527.7,49.6,9.32,642.7,9
2021-07-02 13:00:00,36.2,532.6,47.9,9.18,640.1,9
2021-07-02 13:15:00,36.0,535.1,48.7,9.1,654.8,9
2021-07-02 13:30:00,35.9,535.1,46.8,8.99,664.1,9
2021-07-02 13:45:00,36.6,384.2,47.5,7.55,677.2,9
2021-07-02 14:00:00,35.9,573.0,46.6,9.5,658.1,9
2021-07-02 14:15:00,35.4,522.3,43.0,8.04,685.6,9
2021-07-02 14:30:00,35.8,405.0,45.2,7.65,674.9,9
2021-07-02 14:45:00,36.0,454.5,45.5,7.25,667.6,9
2021-07-02 15:00:00,35.4,420.9,42.9,6.7,688.2,9
2021-07-02 15:15:00,36.4,390.4,45.1,5.8,670.1,9
2021-07-02 15:30:00,36.5,367.2,43.8,5.4,678.5,9
2021-07-02 15:45:00,37.3,380.0,45.5,5.37,679.8,9
2021-07-02 16:00:00,36.2,312.2,45.6,4.11,676.2,9
2021-07-02 16:15:00,35.7,263.4,42.5,3.3,702.1,9
2021-07-02 16:30:00,37.1,81.5,44.2,1.7,666.0,9
2021-07-02 16:45:00,35.9,294.0,42.0,3.28,700.1,9
2021-07-02 17:00:00,36.9,99.2,42.9,1.88,688.1,9
2021-07-02 17:15:00,35.4,45.5,37.7,1.31,682.1,9
2021-07-02 17:30:00,35.2,21.6,36.5,0.91,670.1,9
2021-07-02 17:45:00,34.8,7.6,35.3,0.51,673.1,9
2021-07-02 18:00:00,33.7,0.0,31.8,0.31,667.1,9
2021-07-02 18:15:00,33.0,0.0,32.7,0.11,664.6,9
2021-07-02 18:30:00,31.8,0.0,32.1,0.11,688.2,9
2021-07-02 18:45:00,30.5,0.0,30.8,0.11,639.3,9
2021-07-02 19:00:00,30.3,0.0,30.0,0.0,195.3,9
2021-07-02 19:15:00,30.1,0.0,28.7,0.0,0.0,9
2021-07-02 19:30:00,30.0,0.0,28.8,0.0,0.0,9
2021-07-02 19:45:00,29.7,0.0,28.3,0.0,0.0,9
2021-07-02 20:00:00,29.3,0.0,28.4,0.0,0.0,9
2021-07-02 20:15:00,29.3,0.0,27.9,0.0,0.0,9
2021-07-02 20:30:00,30.0,0.0,27.5,0.0,0.0,9
2021-07-02 20:45:00,29.9,0.0,27.8,0.0,0.0,9
2021-07-02 21:00:00,29.7,0.0,27.6,0.0,0.0,9
2021-07-02 21:15:00,29.9,0.0,27.8,0.0,0.0,9
2021-07-02 21:30:00,29.9,0.0,27.8,0.0,0.0,9
2021-07-02 21:45:00,30.0,0.0,27.8,0.0,0.0,9
2021-07-02 22:00:00,29.9,0.0,28.1,0.0,0.0,9
2021-07-02 22:15:00,30.0,0.0,28.0,0.0,0.0,9
2021-07-02 22:30:00,30.0,0.0,28.3,0.0,0.0,9
2021-07-02 22:45:00,29.9,0.0,28.1,0.0,0.0,9
2021-07-02 23:00:00,29.9,0.0,28.3,0.0,0.0,9
2021-07-02 23:15:00,29.6,0.0,27.8,0.0,0.0,9
2021-07-02 23:30:00,29.8,0.0,27.8,0.0,0.0,9
2021-07-02 23:45:00,29.9,0.0,27.8,0.0,0.0,9
2021-07-03 00:00:00,29.5,0.0,27.9,0.0,0.0,9
2021-07-03 00:15:00,29.6,0.0,28.1,0.0,0.0,9
2021-07-03 00:30:00,29.4,0.0,27.9,0.0,0.0,9
2021-07-03 00:45:00,29.4,0.0,27.8,0.0,0.0,9
2021-07-03 01:00:00,29.3,0.0,27.4,0.0,0.0,9
2021-07-03 01:15:00,29.1,0.0,27.1,0.0,0.0,9
2021-07-03 01:30:00,29.1,0.0,27.1,0.0,0.0,9
2021-07-03 01:45:00,29.1,0.0,27.1,0.0,0.0,9
2021-07-03 02:00:00,29.0,0.0,27.3,0.0,0.0,9
2021-07-03 02:15:00,28.9,0.0,27.2,0.0,0.0,9
2021-07-03 02:30:00,28.6,0.0,27.0,0.0,0.0,9
2021-07-03 02:45:00,28.4,0.0,26.5,0.0,0.0,9
2021-07-03 03:00:00,28.3,0.0,26.5,0.0,0.0,9
2021-07-03 03:15:00,28.4,0.0,26.8,0.0,0.0,9
2021-07-03 03:30:00,28.1,0.0,26.3,0.0,0.0,9
2021-07-03 03:45:00,27.9,0.0,26.5,0.0,0.0,9
2021-07-03 04:00:00,27.8,0.0,26.2,0.0,0.0,9
2021-07-03 04:15:00,27.6,0.0,25.9,0.0,0.0,9
2021-07-03 04:30:00,27.4,0.0,26.1,0.0,0.0,9
2021-07-03 04:45:00,27.4,0.0,25.5,0.0,0.0,9
2021-07-03 05:00:00,27.4,0.0,25.8,0.0,0.0,9
2021-07-03 05:15:00,27.4,0.0,25.9,0.0,0.0,9
2021-07-03 05:30:00,27.3,0.0,25.5,0.0,0.0,9
2021-07-03 05:45:00,27.2,0.0,25.3,0.0,497.8,9
2021-07-03 06:00:00,27.2,0.0,25.2,0.01,620.4,9
2021-07-03 06:15:00,27.3,1.5,25.5,0.61,702.1,9
2021-07-03 06:30:00,27.6,22.9,26.3,1.21,714.1,9
2021-07-03 06:45:00,28.1,46.1,27.0,1.81,726.1,9
2021-07-03 07:00:00,28.3,90.6,27.6,2.82,726.1,9
2021-07-03 07:15:00,28.6,121.2,30.8,3.22,732.2,9
2021-07-03 07:30:00,29.1,157.2,31.2,3.79,721.9,9
2021-07-03 07:45:00,29.3,202.4,31.3,4.63,726.1,9
2021-07-03 08:00:00,29.8,237.8,31.3,5.25,720.1,9
2021-07-03 08:15:00,30.0,248.7,32.6,5.49,720.1,9
2021-07-03 08:30:00,30.3,287.2,32.9,6.34,714.1,9
2021-07-03 08:45:00,31.1,311.7,34.7,6.71,708.1,9
2021-07-03 09:00:00,31.4,329.9,35.1,7.14,696.1,9
2021-07-03 09:15:00,32.1,345.9,35.8,7.58,684.1,9
2021-07-03 09:30:00,32.3,378.2,36.7,8.04,686.2,9
2021-07-03 09:45:00,32.6,395.9,37.0,8.41,684.1,9
2021-07-03 10:00:00,32.9,417.8,37.9,8.5,686.4,9
2021-07-03 10:15:00,33.2,431.3,39.4,8.79,681.9,9
2021-07-03 10:30:00,33.2,439.2,38.9,8.85,672.1,9
2021-07-03 10:45:00,33.9,464.9,39.9,9.16,669.9,9
2021-07-03 11:00:00,33.7,482.6,40.1,9.22,674.2,9
2021-07-03 11:15:00,33.6,504.6,41.0,9.49,672.1,9
2021-07-03 11:30:00,34.1,519.2,41.0,9.48,672.1,9
2021-07-03 11:45:00,33.7,523.4,40.1,9.49,670.1,9
2021-07-03 12:00:00,34.2,540.6,40.5,9.47,664.0,9
2021-07-03 12:15:00,34.1,532.0,41.7,9.27,666.1,9
2021-07-03 12:30:00,34.5,537.6,43.7,9.3,660.1,9
2021-07-03 12:45:00,34.9,540.0,44.5,9.33,650.1,9
2021-07-03 13:00:00,35.1,516.2,43.2,8.89,648.1,9
2021-07-03 13:15:00,35.2,521.7,43.7,9.09,654.1,9
2021-07-03 13:30:00,35.7,510.6,44.7,8.67,646.3,9
2021-07-03 13:45:00,36.1,494.8,47.4,8.23,654.1,9
2021-07-03 14:00:00,36.2,478.3,47.1,7.82,660.1,9
2021-07-03 14:15:00,35.6,454.5,46.7,7.62,652.3,9
2021-07-03 14:30:00,36.2,436.8,47.1,7.2,660.1,9
2021-07-03 14:45:00,36.3,422.1,48.1,6.77,666.1,9
2021-07-03 15:00:00,37.1,400.8,47.0,6.17,666.1,9
2021-07-03 15:15:00,37.2,374.5,47.6,5.75,666.1,9
2021-07-03 15:30:00,36.9,356.8,47.0,5.12,678.1,9
2021-07-03 15:45:00,37.1,328.8,46.3,4.71,664.6,9
2021-07-03 16:00:00,38.5,306.8,46.8,4.1,660.1,9
2021-07-03 16:15:00,37.7,275.0,45.0,3.5,673.7,9
2021-07-03 16:30:00,36.7,234.1,44.7,2.69,678.1,9
2021-07-03 16:45:00,37.1,221.3,42.8,2.05,684.1,9
2021-07-03 17:00:00,36.9,209.1,42.0,1.65,690.1,9
2021-07-03 17:15:00,35.7,29.6,38.9,0.56,666.1,9
2021-07-03 17:30:00,36.8,98.6,39.7,0.59,683.7,9
2021-07-03 17:45:00,36.1,94.9,38.4,0.39,696.0,9
2021-07-03 18:00:00,36.4,52.8,39.3,0.0,690.1,9
2021-07-03 18:15:00,36.6,14.3,38.6,0.0,684.1,9
2021-07-03 18:30:00,36.0,0.0,36.8,0.0,683.9,9
2021-07-03 18:45:00,35.0,0.0,34.2,0.0,582.2,9
2021-07-03 19:00:00,34.5,0.0,33.2,0.0,464.9,9
2021-07-03 19:15:00,33.5,0.0,32.3,0.0,0.0,9
2021-07-03 19:30:00,32.9,0.0,31.3,0.0,0.0,9
2021-07-03 19:45:00,32.9,0.0,31.0,0.0,0.0,9
2021-07-03 20:00:00,32.7,0.0,30.7,0.0,0.0,9
2021-07-03 20:15:00,32.5,0.0,30.5,0.0,0.0,9
2021-07-03 20:30:00,32.5,0.0,30.5,0.0,0.0,9
2021-07-03 20:45:00,32.4,0.0,30.4,0.0,0.0,9
2021-07-03 21:00:00,32.4,0.0,30.0,0.0,0.0,9
2021-07-03 21:15:00,32.2,0.0,30.0,0.0,0.0,9
2021-07-03 21:30:00,32.0,0.0,29.9,0.0,0.0,9
2021-07-03 21:45:00,32.1,0.0,29.8,0.0,0.0,9
2021-07-03 22:00:00,31.8,0.0,29.5,0.0,0.0,9
2021-07-03 22:15:00,31.6,0.0,29.6,0.0,0.0,9
2021-07-03 22:30:00,31.3,0.0,29.7,0.0,0.0,9
2021-07-03 22:45:00,31.4,0.0,29.7,0.0,0.0,9
2021-07-03 23:00:00,31.2,0.0,29.4,0.0,0.0,9
2021-07-03 23:15:00,31.1,0.0,29.0,0.0,0.0,9
2021-07-03 23:30:00,31.0,0.0,29.4,0.0,0.0,9
2021-07-03 23:45:00,30.8,0.0,28.8,0.0,0.0,9
2021-07-04 00:00:00,30.7,0.0,29.3,0.0,0.0,9
2021-07-04 00:15:00,30.6,0.0,28.5,0.0,0.0,9
2021-07-04 00:30:00,30.5,0.0,28.4,0.0,0.0,9
2021-07-04 00:45:00,30.4,0.0,29.0,0.0,0.0,9
2021-07-04 01:00:00,30.4,0.0,28.9,0.0,0.0,9
2021-07-04 01:15:00,30.3,0.0,28.8,0.0,0.0,9
2021-07-04 01:30:00,30.4,0.0,29.2,0.0,0.0,9
2021-07-04 01:45:00,30.4,0.0,28.8,0.0,0.0,9
2021-07-04 02:00:00,30.3,0.0,29.0,0.0,0.0,9
2021-07-04 02:15:00,30.1,0.0,28.8,0.0,0.0,9
2021-07-04 02:30:00,30.0,0.0,28.7,0.0,0.0,9
2021-07-04 02:45:00,29.9,0.0,28.4,0.0,0.0,9
2021-07-04 03:00:00,29.7,0.0,28.1,0.0,0.0,9
2021-07-04 03:15:00,29.6,0.0,28.1,0.0,0.0,9
2021-07-04 03:30:00,29.5,0.0,27.8,0.0,0.0,9
2021-07-04 03:45:00,29.9,0.0,28.1,0.0,0.0,9
2021-07-04 04:00:00,29.9,0.0,27.9,0.0,0.0,9
2021-07-04 04:15:00,29.6,0.0,28.4,0.0,0.0,9
2021-07-04 04:30:00,29.5,0.0,27.8,0.0,0.0,9
2021-07-04 04:45:00,29.5,0.0,27.8,0.0,0.0,9
2021-07-04 05:00:00,29.3,0.0,27.5,0.0,0.0,9
2021-07-04 05:15:00,29.0,0.0,27.7,0.0,0.0,9
2021-07-04 05:30:00,28.9,0.0,27.6,0.0,0.0,9
2021-07-04 05:45:00,28.8,0.0,27.4,0.0,498.5,9
2021-07-04 06:00:00,28.7,0.0,27.4,0.01,588.8,9
2021-07-04 06:15:00,28.8,0.0,27.7,0.61,696.8,9
2021-07-04 06:30:00,28.9,18.6,27.4,1.21,718.9,9
2021-07-04 06:45:00,29.0,46.7,27.4,1.81,720.9,9
2021-07-04 07:00:00,29.1,85.2,28.7,2.61,720.7,9
2021-07-04 07:15:00,29.5,124.8,31.5,3.23,734.9,9
2021-07-04 07:30:00,29.7,184.1,32.1,4.27,720.9,9
2021-07-04 07:45:00,29.8,103.5,31.5,2.38,720.7,9
2021-07-04 08:00:00,29.9,129.7,32.2,2.87,720.8,9
2021-07-04 08:15:00,30.8,314.0,34.6,4.24,722.7,9
2021-07-04 08:30:00,30.6,181.0,33.5,3.8,710.8,9
2021-07-04 08:45:00,31.0,243.9,34.6,5.4,706.9,9
2021-07-04 09:00:00,31.6,323.2,36.8,5.9,702.9,9
2021-07-04 09:15:00,31.7,348.9,36.5,7.71,682.9,9
2021-07-04 09:30:00,31.9,369.6,38.6,7.95,690.9,9
2021-07-04 09:45:00,32.9,392.2,39.7,8.13,684.9,9
2021-07-04 10:00:00,33.1,411.2,41.0,8.57,668.7,9
2021-07-04 10:15:00,33.5,430.7,42.9,8.77,666.9,9
2021-07-04 10:30:00,34.6,449.0,44.5,9.1,668.7,9
2021-07-04 10:45:00,34.7,464.9,44.8,9.09,659.0,9
2021-07-04 11:00:00,35.6,486.8,45.7,9.34,648.9,9
2021-07-04 11:15:00,35.9,493.6,46.1,9.3,648.9,9
2021-07-04 11:30:00,36.0,523.4,48.0,7.56,730.8,9
2021-07-04 11:45:00,35.9,524.7,48.0,9.71,648.9,9
2021-07-04 12:00:00,36.0,542.4,45.5,9.64,660.9,9
2021-07-04 12:15:00,36.7,523.4,46.5,9.11,656.5,9
2021-07-04 12:30:00,36.3,542.4,46.8,9.52,642.9,9
2021-07-04 12:45:00,36.8,540.6,48.0,9.21,642.9,9
2021-07-04 13:00:00,37.5,521.7,51.2,7.01,710.7,9
2021-07-04 13:15:00,37.0,505.2,51.0,8.75,642.8,9
2021-07-04 13:30:00,37.3,488.7,50.3,8.48,636.8,9
2021-07-04 13:45:00,37.7,497.2,50.8,8.48,650.2,9
2021-07-04 14:00:00,40.7,497.2,53.9,8.2,636.8,9
2021-07-04 14:15:00,37.4,453.3,50.3,7.62,656.4,9
2021-07-04 14:30:00,37.9,435.6,46.2,7.19,654.9,9
2021-07-04 14:45:00,38.1,430.7,51.0,6.99,654.8,9
2021-07-04 15:00:00,37.4,362.3,45.6,5.72,672.8,9
2021-07-04 15:15:00,38.5,378.8,47.4,5.86,666.7,9
2021-07-04 15:30:00,38.5,359.9,47.7,5.31,677.3,9
2021-07-04 15:45:00,38.0,367.8,47.1,5.08,672.8,9
2021-07-04 16:00:00,38.7,337.3,47.6,4.71,666.7,9
2021-07-04 16:15:00,38.1,311.7,43.4,3.72,681.4,9
2021-07-04 16:30:00,37.7,276.9,44.4,3.12,684.8,9
2021-07-04 16:45:00,38.3,246.9,46.3,2.48,678.9,9
2021-07-04 17:00:00,38.1,194.4,44.9,1.87,684.9,9
2021-07-04 17:15:00,37.7,176.1,44.0,1.46,690.8,9
2021-07-04 17:30:00,38.0,136.5,42.6,1.05,690.8,9
2021-07-04 17:45:00,37.2,68.1,40.7,0.84,683.9,9
2021-07-04 18:00:00,37.1,24.7,38.3,0.64,666.8,9
2021-07-04 18:15:00,37.1,25.3,38.1,0.44,684.8,9
2021-07-04 18:30:00,36.7,0.0,36.8,0.24,649.8,9
2021-07-04 18:45:00,35.1,0.0,34.7,0.04,600.8,9
2021-07-04 19:00:00,33.7,0.0,32.9,-0.01,525.1,9
2021-07-04 19:15:00,33.2,0.0,32.4,0.0,0.0,9
2021-07-04 19:30:00,32.9,0.0,32.1,0.0,0.0,9
2021-07-04 19:45:00,32.8,0.0,31.3,0.0,0.0,9
2021-07-04 20:00:00,33.1,0.0,31.7,0.0,0.0,9
2021-07-04 20:15:00,33.4,0.0,31.3,0.0,0.0,9
2021-07-04 20:30:00,33.1,0.0,31.6,0.0,0.0,9
2021-07-04 20:45:00,32.8,0.0,31.2,0.0,0.0,9
2021-07-04 21:00:00,32.5,0.0,30.8,0.0,0.0,9
2021-07-04 21:15:00,32.0,0.0,30.6,0.0,0.0,9
2021-07-04 21:30:00,32.0,0.0,30.4,0.0,0.0,9
2021-07-04 21:45:00,32.0,0.0,30.4,0.0,0.0,9
2021-07-04 22:00:00,32.2,0.0,31.0,0.0,0.0,9
2021-07-04 22:15:00,32.1,0.0,30.8,0.0,0.0,9
2021-07-04 22:30:00,32.0,0.0,30.7,0.0,0.0,9
2021-07-04 22:45:00,31.8,0.0,30.7,0.0,0.0,9
2021-07-04 23:00:00,31.7,0.0,30.2,0.0,0.0,9
2021-07-04 23:15:00,31.6,0.0,30.6,0.0,0.0,9
2021-07-04 23:30:00,31.4,0.0,30.2,0.0,0.0,9
2021-07-04 23:45:00,31.4,0.0,30.3,0.0,0.0,9
2021-07-05 00:00:00,31.4,0.0,30.0,0.0,0.0,9
2021-07-05 00:15:00,31.3,0.0,29.6,0.0,0.0,9
2021-07-05 00:30:00,31.1,0.0,30.0,0.0,0.0,9
2021-07-05 00:45:00,30.9,0.0,29.9,0.0,0.0,9
2021-07-05 01:00:00,30.7,0.0,29.9,0.0,0.0,9
2021-07-05 01:15:00,30.5,0.0,29.4,0.0,0.0,9
2021-07-05 01:30:00,30.4,0.0,28.9,0.0,0.0,9
2021-07-05 01:45:00,30.0,0.0,28.6,0.0,0.0,9
2021-07-05 02:00:00,29.9,0.0,28.7,0.0,0.0,9
2021-07-05 02:15:00,29.8,0.0,28.7,0.0,0.0,9
2021-07-05 02:30:00,29.7,0.0,28.3,0.0,0.0,9
2021-07-05 02:45:00,29.7,0.0,28.4,0.0,0.0,9
2021-07-05 03:00:00,29.4,0.0,28.4,0.0,0.0,9
2021-07-05 03:15:00,29.4,0.0,27.7,0.0,0.0,9
2021-07-05 03:30:00,29.2,0.0,27.7,0.0,0.0,9
2021-07-05 03:45:00,29.1,0.0,27.9,0.0,0.0,9
2021-07-05 04:00:00,29.2,0.0,27.8,0.0,0.0,9
2021-07-05 04:15:00,29.1,0.0,27.8,0.0,0.0,9
2021-07-05 04:30:00,29.0,0.0,27.8,0.0,0.0,9
2021-07-05 04:45:00,29.0,0.0,27.5,0.0,0.0,9
2021-07-05 05:00:00,28.9,0.0,27.1,0.0,0.0,9
2021-07-05 05:15:00,28.8,0.0,27.4,0.0,0.0,9
2021-07-05 05:30:00,28.8,0.0,27.0,0.0,0.0,9
2021-07-05 05:45:00,28.8,0.0,27.5,0.0,0.0,9
2021-07-05 06:00:00,28.7,0.0,27.2,0.04,604.3,9
2021-07-05 06:15:00,28.7,0.0,27.4,0.24,659.3,9
2021-07-05 06:30:00,28.8,14.9,27.4,0.84,694.8,9
2021-07-05 06:45:00,29.0,55.8,28.4,1.88,719.3,9
2021-07-05 07:00:00,29.3,103.5,28.7,3.08,719.4,9
2021-07-05 07:15:00,29.6,141.3,31.5,3.69,731.3,9
2021-07-05 07:30:00,29.8,185.3,32.6,4.3,726.7,9
2021-07-05 07:45:00,30.1,211.5,33.7,4.73,725.3,9
2021-07-05 08:00:00,31.1,246.3,33.8,5.34,713.4,9
2021-07-05 08:15:00,31.0,258.6,35.2,5.62,710.9,9
2021-07-05 08:30:00,31.3,275.7,34.7,6.05,707.3,9
2021-07-05 08:45:00,31.9,309.8,35.4,6.66,690.1,9
2021-07-05 09:00:00,32.1,331.8,36.0,7.33,694.6,9
2021-07-05 09:15:00,32.9,351.3,37.4,7.51,683.3,9
2021-07-05 09:30:00,33.0,373.3,38.4,8.08,677.4,9
2021-07-05 09:45:00,33.1,395.9,38.5,8.38,689.3,9
2021-07-05 10:00:00,33.3,431.3,39.9,8.92,677.3,9
2021-07-05 10:15:00,33.7,444.1,41.0,8.9,676.4,9
2021-07-05 10:30:00,33.9,449.6,41.4,8.83,670.5,9
2021-07-05 10:45:00,34.4,454.5,42.7,8.82,659.4,9
2021-07-05 11:00:00,35.1,487.5,45.5,9.39,653.3,9
2021-07-05 11:15:00,35.1,488.7,45.9,9.08,654.3,9
2021-07-05 11:30:00,36.4,516.8,45.1,9.47,647.3,9
2021-07-05 11:45:00,36.1,516.8,47.2,9.53,646.5,9
2021-07-05 12:00:00,35.9,509.4,47.4,8.99,642.2,9
2021-07-05 12:15:00,35.6,517.4,47.8,9.09,653.3,9
2021-07-05 12:30:00,36.3,533.9,49.4,9.25,648.2,9
2021-07-05 12:45:00,36.7,582.1,49.4,10.07,635.3,9
