Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-06-24 01:30:00,27.6,0.0,26.3,0.0,0.0,2
2021-06-24 01:45:00,27.5,0.0,26.4,0.0,0.0,2
2021-06-24 02:00:00,27.5,0.0,26.5,0.0,0.0,2
2021-06-24 02:15:00,27.5,0.0,26.2,0.0,0.0,2
2021-06-24 02:30:00,27.5,0.0,26.5,0.0,0.0,2
2021-06-24 02:45:00,27.5,0.0,26.5,0.0,0.0,2
2021-06-24 03:00:00,27.5,0.0,26.8,0.0,0.0,2
2021-06-24 03:15:00,27.5,0.0,26.5,0.0,0.0,2
2021-06-24 03:30:00,27.4,0.0,26.0,0.0,0.0,2
2021-06-24 03:45:00,27.4,0.0,26.1,0.0,0.0,2
2021-06-24 04:00:00,27.5,0.0,26.3,0.0,0.0,2
2021-06-24 04:15:00,27.4,0.0,26.4,0.0,0.0,2
2021-06-24 04:30:00,27.4,0.0,26.1,0.0,0.0,2
2021-06-24 04:45:00,27.3,0.0,26.0,0.0,0.0,2
2021-06-24 05:00:00,27.2,0.0,26.0,0.0,0.0,2
2021-06-24 05:15:00,27.2,0.0,25.9,0.0,0.0,2
2021-06-24 05:30:00,27.2,0.0,25.9,0.0,0.0,2
2021-06-24 05:45:00,27.2,0.0,26.1,0.0,235.4,2
2021-06-24 06:00:00,27.2,0.0,25.8,0.04,558.1,2
2021-06-24 06:15:00,27.3,0.0,26.4,0.24,687.9,2
2021-06-24 06:30:00,27.5,17.3,26.8,0.44,696.0,2
2021-06-24 06:45:00,27.5,52.2,27.1,0.44,707.8,2
2021-06-24 07:00:00,28.0,93.1,27.8,0.64,720.7,2
2021-06-24 07:15:00,28.3,129.7,29.8,1.04,727.8,2
2021-06-24 07:30:00,28.7,178.5,30.6,1.24,732.0,2
2021-06-24 07:45:00,29.3,211.5,31.9,1.84,720.0,2
2021-06-24 08:00:00,29.4,204.2,31.3,2.04,730.4,2
2021-06-24 08:15:00,29.7,265.8,31.8,2.64,714.0,2
2021-06-24 08:30:00,30.0,285.4,32.3,3.04,720.0,2
2021-06-24 08:45:00,30.7,317.1,33.6,3.43,704.4,2
2021-06-24 09:00:00,30.7,340.3,33.8,4.03,716.4,2
2021-06-24 09:15:00,31.4,355.0,35.2,4.7,678.0,2
2021-06-24 09:30:00,31.6,363.5,35.9,5.32,678.0,2
2021-06-24 09:45:00,31.7,380.0,35.9,5.78,693.4,2
2021-06-24 10:00:00,32.1,417.8,37.4,6.81,684.0,2
2021-06-24 10:15:00,33.0,447.8,40.2,7.21,677.9,2
2021-06-24 10:30:00,32.4,468.6,39.1,7.83,686.5,2
2021-06-24 10:45:00,32.9,478.9,39.3,7.96,678.0,2
2021-06-24 11:00:00,33.1,252.4,41.3,3.85,718.8,2
2021-06-24 11:15:00,33.1,589.4,41.3,9.27,699.5,2
2021-06-24 11:30:00,33.9,537.6,44.1,9.23,672.0,2
2021-06-24 11:45:00,33.8,433.2,42.4,7.55,678.0,2
2021-06-24 12:00:00,33.2,369.0,38.8,6.58,696.0,2
2021-06-24 12:15:00,34.1,544.2,41.9,9.7,678.0,2
2021-06-24 12:30:00,34.5,595.5,42.3,10.25,690.9,2
2021-06-24 12:45:00,34.0,372.1,40.4,6.93,699.6,2
2021-06-24 13:00:00,34.2,443.5,41.8,8.71,678.4,2
2021-06-24 13:15:00,35.1,516.2,44.7,5.94,691.2,2
2021-06-24 13:30:00,34.5,524.1,41.6,8.47,695.7,2
2021-06-24 13:45:00,34.9,382.5,43.7,6.58,679.4,2
2021-06-24 14:00:00,34.8,211.5,40.8,5.52,672.8,2
2021-06-24 14:15:00,35.5,493.6,45.2,10.2,648.8,2
2021-06-24 14:30:00,35.9,487.5,45.2,10.2,642.7,2
2021-06-24 14:45:00,35.5,467.3,43.3,9.38,693.9,2
2021-06-24 15:00:00,35.0,437.4,41.5,9.22,705.8,2
2021-06-24 15:15:00,35.1,246.3,40.7,4.48,696.6,2
2021-06-24 15:30:00,35.4,193.2,41.1,4.12,687.9,2
2021-06-24 15:45:00,35.4,95.5,41.0,2.27,681.7,2
2021-06-24 16:00:00,34.2,49.8,35.7,1.46,684.8,2
2021-06-24 16:15:00,35.0,376.4,38.9,7.94,713.4,2
2021-06-24 16:30:00,35.6,251.8,40.3,5.87,713.3,2
2021-06-24 16:45:00,35.4,209.1,39.5,4.58,707.4,2
2021-06-24 17:00:00,35.0,113.2,36.8,3.48,714.7,2
2021-06-24 17:15:00,35.5,145.6,38.8,2.86,701.4,2
2021-06-24 17:30:00,34.9,122.4,36.8,3.15,707.4,2
2021-06-24 17:45:00,34.6,47.3,35.7,1.54,690.5,2
2021-06-24 18:00:00,34.8,71.7,36.2,2.36,701.4,2
2021-06-24 18:15:00,34.6,42.4,34.9,1.76,690.6,2
2021-06-24 18:30:00,34.0,0.0,33.9,0.55,636.5,2
2021-06-24 18:45:00,33.6,0.0,33.0,0.15,563.5,2
2021-06-24 19:00:00,32.6,0.0,32.0,0.0,179.6,2
2021-06-24 19:15:00,31.8,0.0,30.4,0.0,0.0,2
2021-06-24 19:30:00,31.4,0.0,30.3,0.0,0.0,2
2021-06-24 19:45:00,31.4,0.0,29.6,0.0,0.0,2
2021-06-24 20:00:00,31.4,0.0,29.7,0.0,0.0,2
2021-06-24 20:15:00,31.5,0.0,30.0,0.0,0.0,2
2021-06-24 20:30:00,31.3,0.0,29.7,0.0,0.0,2
2021-06-24 20:45:00,30.8,0.0,29.7,0.0,0.0,2
2021-06-24 21:00:00,30.6,0.0,29.0,0.0,0.0,2
2021-06-24 21:15:00,30.6,0.0,29.0,0.0,0.0,2
2021-06-24 21:30:00,30.6,0.0,28.9,0.0,0.0,2
2021-06-24 21:45:00,30.4,0.0,28.6,0.0,0.0,2
2021-06-24 22:00:00,30.4,0.0,28.3,0.0,0.0,2
2021-06-24 22:15:00,30.4,0.0,28.4,0.0,0.0,2
2021-06-24 22:30:00,30.4,0.0,28.7,0.0,0.0,2
2021-06-24 22:45:00,30.4,0.0,28.5,0.0,0.0,2
2021-06-24 23:00:00,30.1,0.0,28.6,0.0,0.0,2
2021-06-24 23:15:00,30.0,0.0,28.4,0.0,0.0,2
2021-06-24 23:30:00,30.0,0.0,28.7,0.0,0.0,2
2021-06-24 23:45:00,29.9,0.0,28.8,0.0,0.0,2
2021-06-25 00:00:00,29.8,0.0,28.3,0.0,0.0,2
2021-06-25 00:15:00,29.5,0.0,28.4,0.0,0.0,2
2021-06-25 00:30:00,29.4,0.0,27.8,0.0,0.0,2
2021-06-25 00:45:00,29.3,0.0,27.8,0.0,0.0,2
2021-06-25 01:00:00,29.0,0.0,27.4,0.0,0.0,2
2021-06-25 01:15:00,28.9,0.0,27.1,0.0,0.0,2
2021-06-25 01:30:00,28.8,0.0,27.3,0.0,0.0,2
2021-06-25 01:45:00,28.6,0.0,27.4,0.0,0.0,2
2021-06-25 02:00:00,28.6,0.0,27.3,0.0,0.0,2
2021-06-25 02:15:00,28.4,0.0,26.9,0.0,0.0,2
2021-06-25 02:30:00,28.5,0.0,26.7,0.0,0.0,2
2021-06-25 02:45:00,28.4,0.0,26.8,0.0,0.0,2
2021-06-25 03:00:00,28.1,0.0,26.4,0.0,0.0,2
2021-06-25 03:15:00,28.1,0.0,26.6,0.0,0.0,2
2021-06-25 03:30:00,28.1,0.0,26.3,0.0,0.0,2
2021-06-25 03:45:00,28.0,0.0,26.1,0.0,0.0,2
2021-06-25 04:00:00,27.8,0.0,26.2,0.0,0.0,2
2021-06-25 04:15:00,27.8,0.0,26.4,0.0,0.0,2
2021-06-25 04:30:00,27.9,0.0,25.8,0.0,0.0,2
2021-06-25 04:45:00,27.7,0.0,25.8,0.0,0.0,2
2021-06-25 05:00:00,27.6,0.0,25.6,0.0,0.0,2
2021-06-25 05:15:00,27.7,0.0,25.6,0.0,0.0,2
2021-06-25 05:30:00,27.6,0.0,25.2,0.0,0.0,2
2021-06-25 05:45:00,27.6,0.0,25.5,0.0,597.9,2
2021-06-25 06:00:00,27.6,0.0,25.8,0.06,545.5,2
2021-06-25 06:15:00,27.7,0.0,25.6,0.06,666.5,2
2021-06-25 06:30:00,27.9,6.4,26.2,0.46,684.5,2
2021-06-25 06:45:00,28.1,25.3,27.1,0.66,692.5,2
2021-06-25 07:00:00,28.3,43.0,28.0,0.86,696.5,2
2021-06-25 07:15:00,28.6,64.4,29.0,1.06,703.1,2
2021-06-25 07:30:00,28.6,92.5,30.0,1.46,714.5,2
2021-06-25 07:45:00,28.9,115.7,31.0,1.66,726.5,2
2021-06-25 08:00:00,28.9,151.7,30.7,2.06,726.0,2
2021-06-25 08:15:00,29.4,176.1,31.5,2.47,720.5,2
2021-06-25 08:30:00,29.4,227.4,31.8,3.08,720.5,2
2021-06-25 08:45:00,29.5,220.7,32.1,3.08,731.9,2
2021-06-25 09:00:00,30.0,234.1,33.1,3.49,720.5,2
2021-06-25 09:15:00,30.5,290.9,34.5,4.3,713.9,2
2021-06-25 09:30:00,30.4,264.0,34.0,4.3,719.9,2
2021-06-25 09:45:00,31.3,331.2,35.4,5.13,690.5,2
2021-06-25 10:00:00,31.3,350.1,35.9,5.72,702.5,2
2021-06-25 10:15:00,31.6,356.8,36.5,5.96,702.5,2
2021-06-25 10:30:00,32.1,386.1,38.9,6.55,684.4,2
2021-06-25 10:45:00,31.7,312.2,37.1,5.61,707.7,2
2021-06-25 11:00:00,31.9,313.5,37.2,5.62,690.5,2
2021-06-25 11:15:00,32.6,403.2,38.9,6.93,690.5,2
2021-06-25 11:30:00,33.6,492.9,41.7,8.63,678.5,2
2021-06-25 11:45:00,33.4,436.8,40.8,7.69,684.5,2
2021-06-25 12:00:00,33.6,562.5,43.6,9.83,672.5,2
2021-06-25 12:15:00,33.2,449.6,40.7,8.08,684.5,2
2021-06-25 12:30:00,33.5,321.4,41.1,6.11,684.5,2
2021-06-25 12:45:00,34.1,392.8,43.9,7.27,684.5,2
2021-06-25 13:00:00,33.9,304.3,42.2,5.53,676.8,2
2021-06-25 13:15:00,34.0,434.4,41.0,8.16,679.5,2
2021-06-25 13:30:00,34.4,508.2,42.9,6.98,685.7,2
2021-06-25 13:45:00,34.8,181.6,43.6,3.85,667.5,2
2021-06-25 14:00:00,34.6,430.1,42.9,8.15,696.5,2
2021-06-25 14:15:00,34.4,140.1,41.6,3.06,673.6,2
2021-06-25 14:30:00,34.8,167.0,41.6,3.31,696.5,2
2021-06-25 14:45:00,34.3,431.9,40.9,8.56,714.0,2
2021-06-25 15:00:00,35.2,213.9,45.4,3.39,673.0,2
2021-06-25 15:15:00,34.9,346.5,44.8,7.17,696.5,2
2021-06-25 15:30:00,34.8,279.9,44.0,2.71,673.1,2
2021-06-25 15:45:00,35.1,337.9,43.1,7.63,697.5,2
2021-06-25 16:00:00,36.0,222.5,44.6,5.33,678.1,2
2021-06-25 16:15:00,35.0,252.4,42.5,5.73,705.7,2
2021-06-25 16:30:00,35.3,240.9,43.2,5.16,702.5,2
2021-06-25 16:45:00,35.0,96.8,40.3,2.51,684.5,2
2021-06-25 17:00:00,34.5,68.6,37.6,2.0,690.5,2
2021-06-25 17:15:00,34.1,86.9,37.0,2.23,702.6,2
2021-06-25 17:30:00,34.4,67.5,37.1,1.83,699.2,2
2021-06-25 17:45:00,34.8,109.5,38.7,2.82,696.5,2
2021-06-25 18:00:00,34.2,43.6,36.2,1.53,684.5,2
2021-06-25 18:15:00,33.5,4.5,34.6,0.72,666.5,2
2021-06-25 18:30:00,32.7,0.0,32.5,0.32,642.6,2
2021-06-25 18:45:00,32.1,0.0,31.4,0.12,552.5,2
2021-06-25 19:00:00,32.1,0.0,30.7,0.0,213.3,2
2021-06-25 19:15:00,31.7,0.0,30.7,0.0,0.0,2
2021-06-25 19:30:00,31.4,0.0,30.0,0.0,0.0,2
2021-06-25 19:45:00,31.4,0.0,29.7,0.0,0.0,2
2021-06-25 20:00:00,31.0,0.0,29.9,0.0,0.0,2
2021-06-25 20:15:00,31.0,0.0,29.5,0.0,0.0,2
2021-06-25 20:30:00,31.0,0.0,29.5,0.0,0.0,2
2021-06-25 20:45:00,30.8,0.0,29.7,0.0,0.0,2
2021-06-25 21:00:00,30.7,0.0,29.2,0.0,0.0,2
2021-06-25 21:15:00,30.6,0.0,29.0,0.0,0.0,2
2021-06-25 21:30:00,30.5,0.0,28.8,0.0,0.0,2
2021-06-25 21:45:00,30.6,0.0,29.5,0.0,0.0,2
2021-06-25 22:00:00,30.4,0.0,28.9,0.0,0.0,2
2021-06-25 22:15:00,30.4,0.0,29.0,0.0,0.0,2
2021-06-25 22:30:00,30.4,0.0,28.8,0.0,0.0,2
2021-06-25 22:45:00,30.3,0.0,28.4,0.0,0.0,2
2021-06-25 23:00:00,30.0,0.0,28.4,0.0,0.0,2
2021-06-25 23:15:00,29.9,0.0,28.4,0.0,0.0,2
2021-06-25 23:30:00,29.9,0.0,28.3,0.0,0.0,2
2021-06-25 23:45:00,29.7,0.0,28.3,0.0,0.0,2
2021-06-26 00:00:00,29.5,0.0,28.1,0.0,0.0,2
2021-06-26 00:15:00,29.5,0.0,27.6,0.0,0.0,2
2021-06-26 00:30:00,29.6,0.0,28.0,0.0,0.0,2
2021-06-26 00:45:00,29.5,0.0,28.3,0.0,0.0,2
2021-06-26 01:00:00,29.2,0.0,27.6,0.0,0.0,2
2021-06-26 01:15:00,29.2,0.0,27.7,0.0,0.0,2
2021-06-26 01:30:00,29.4,0.0,28.1,0.0,0.0,2
2021-06-26 01:45:00,29.1,0.0,28.0,0.0,0.0,2
2021-06-26 02:00:00,28.9,0.0,27.8,0.0,0.0,2
2021-06-26 02:15:00,28.4,0.0,27.5,0.0,0.0,2
2021-06-26 02:30:00,26.7,0.0,25.2,0.0,0.0,2
2021-06-26 02:45:00,26.9,0.0,25.2,0.0,0.0,2
2021-06-26 03:00:00,27.0,0.0,24.9,0.0,0.0,2
2021-06-26 03:15:00,27.4,0.0,25.3,0.0,0.0,2
2021-06-26 03:30:00,27.7,0.0,26.1,0.0,0.0,2
2021-06-26 03:45:00,27.3,0.0,25.0,0.0,0.0,2
2021-06-26 04:00:00,26.9,0.0,25.2,0.0,0.0,2
2021-06-26 04:15:00,27.0,0.0,25.6,0.0,0.0,2
2021-06-26 04:30:00,27.2,0.0,26.1,0.0,0.0,2
2021-06-26 04:45:00,27.3,0.0,25.9,0.0,0.0,2
2021-06-26 05:00:00,27.0,0.0,25.5,0.0,0.0,2
2021-06-26 05:15:00,27.0,0.0,25.3,0.0,0.0,2
2021-06-26 05:30:00,26.7,0.0,25.5,0.0,0.0,2
2021-06-26 05:45:00,26.6,0.0,25.0,0.0,497.2,2
2021-06-26 06:00:00,26.6,0.0,25.1,0.07,603.3,2
2021-06-26 06:15:00,27.2,5.8,25.5,0.27,699.1,2
2021-06-26 06:30:00,27.9,27.2,25.9,0.47,711.1,2
2021-06-26 06:45:00,28.3,24.1,27.1,0.47,705.1,2
2021-06-26 07:00:00,28.3,36.9,27.4,0.87,711.1,2
2021-06-26 07:15:00,28.6,52.2,28.6,1.07,711.9,2
2021-06-26 07:30:00,28.9,63.8,29.8,1.27,722.1,2
2021-06-26 07:45:00,28.9,80.9,30.6,1.67,717.1,2
2021-06-26 08:00:00,29.3,92.5,31.9,1.87,711.1,2
2021-06-26 08:15:00,29.0,101.0,31.7,2.07,719.4,2
2021-06-26 08:30:00,29.4,126.6,32.1,2.28,711.1,2
2021-06-26 08:45:00,29.9,183.4,33.5,3.1,711.0,2
2021-06-26 09:00:00,30.6,254.3,36.1,3.81,724.4,2
2021-06-26 09:15:00,31.4,366.5,39.2,5.25,699.0,2
2021-06-26 09:30:00,32.9,416.1,42.0,6.12,648.8,2
2021-06-26 09:45:00,32.4,280.5,42.2,4.68,663.0,2
2021-06-26 10:00:00,34.4,126.6,42.6,2.59,675.0,2
2021-06-26 10:15:00,32.5,204.8,39.1,3.57,699.0,2
2021-06-26 10:30:00,36.6,601.6,42.3,9.11,714.7,2
2021-06-26 10:45:00,35.2,231.0,45.1,4.58,681.0,2
2021-06-26 11:00:00,33.6,162.0,43.1,3.8,669.1,2
2021-06-26 11:15:00,32.8,349.5,41.9,6.3,693.0,2
2021-06-26 11:30:00,37.0,161.4,43.5,3.39,686.7,2
2021-06-26 11:45:00,39.0,497.2,46.3,8.55,680.5,2
2021-06-26 12:00:00,40.4,68.1,45.0,1.84,669.0,2
2021-06-26 12:15:00,33.4,323.2,40.7,5.82,711.0,2
2021-06-26 12:30:00,35.9,137.1,44.7,2.77,674.8,2
2021-06-26 12:45:00,35.0,647.4,43.6,9.3,749.9,2
2021-06-26 13:00:00,37.0,460.6,49.2,8.16,650.9,2
2021-06-26 13:15:00,38.9,616.3,50.1,9.67,710.9,2
2021-06-26 13:30:00,39.4,383.0,51.6,8.12,669.0,2
2021-06-26 13:45:00,40.0,139.5,49.7,3.03,657.1,2
2021-06-26 14:00:00,39.7,97.4,47.1,2.48,663.0,2
2021-06-26 14:15:00,37.5,398.9,46.0,8.6,680.9,2
2021-06-26 14:30:00,37.3,479.5,50.6,10.13,639.0,2
2021-06-26 14:45:00,38.2,472.8,50.1,4.34,668.7,2
2021-06-26 15:00:00,36.3,437.4,48.4,9.52,656.9,2
2021-06-26 15:15:00,38.0,449.6,48.4,9.37,687.0,2
2021-06-26 15:30:00,37.0,475.8,49.4,9.69,675.0,2
2021-06-26 15:45:00,39.7,161.4,47.4,3.78,675.2,2
2021-06-26 16:00:00,36.1,286.6,42.9,6.02,711.1,2
2021-06-26 16:15:00,36.6,283.5,46.4,6.4,697.4,2
2021-06-26 16:30:00,36.2,177.9,43.8,4.41,705.0,2
2021-06-26 16:45:00,34.2,62.6,39.1,2.09,693.1,2
2021-06-26 17:00:00,33.4,57.0,36.0,1.88,694.4,2
2021-06-26 17:15:00,32.8,30.2,34.5,1.27,694.3,2
2021-06-26 17:30:00,32.2,16.2,33.1,0.87,687.1,2
2021-06-26 17:45:00,31.8,16.2,31.7,0.87,682.1,2
2021-06-26 18:00:00,31.5,2.1,31.2,0.67,663.0,2
2021-06-26 18:15:00,31.4,0.0,31.0,0.47,646.0,2
2021-06-26 18:30:00,31.0,0.0,30.1,0.27,609.3,2
2021-06-26 18:45:00,30.8,0.0,29.7,0.27,557.0,2
2021-06-26 19:00:00,30.6,0.0,29.2,0.0,173.2,2
2021-06-26 19:15:00,30.4,0.0,29.0,0.0,0.0,2
2021-06-26 19:30:00,30.4,0.0,28.8,0.0,0.0,2
2021-06-26 19:45:00,30.4,0.0,28.6,0.0,0.0,2
2021-06-26 20:00:00,30.5,0.0,28.9,0.0,0.0,2
2021-06-26 20:15:00,30.4,0.0,28.7,0.0,0.0,2
2021-06-26 20:30:00,30.4,0.0,28.5,0.0,0.0,2
2021-06-26 20:45:00,30.4,0.0,28.6,0.0,0.0,2
2021-06-26 21:00:00,30.1,0.0,29.0,0.0,0.0,2
2021-06-26 21:15:00,30.1,0.0,29.0,0.0,0.0,2
2021-06-26 21:30:00,30.1,0.0,28.8,0.0,0.0,2
2021-06-26 21:45:00,30.0,0.0,28.5,0.0,0.0,2
2021-06-26 22:00:00,29.8,0.0,28.8,0.0,0.0,2
2021-06-26 22:15:00,29.8,0.0,28.4,0.0,0.0,2
2021-06-26 22:30:00,29.7,0.0,28.4,0.0,0.0,2
2021-06-26 22:45:00,29.4,0.0,27.6,0.0,0.0,2
2021-06-26 23:00:00,29.4,0.0,27.4,0.0,0.0,2
2021-06-26 23:15:00,29.3,0.0,27.7,0.0,0.0,2
2021-06-26 23:30:00,29.6,0.0,27.8,0.0,0.0,2
2021-06-26 23:45:00,29.6,0.0,28.3,0.0,0.0,2
2021-06-27 00:00:00,29.5,0.0,28.0,0.0,0.0,2
2021-06-27 00:15:00,29.3,0.0,27.6,0.0,0.0,2
2021-06-27 00:30:00,29.3,0.0,27.6,0.0,0.0,2
2021-06-27 00:45:00,29.4,0.0,27.8,0.0,0.0,2
2021-06-27 01:00:00,29.7,0.0,28.4,0.0,0.0,2
2021-06-27 01:15:00,29.5,0.0,28.0,0.0,0.0,2
2021-06-27 01:30:00,29.5,0.0,27.9,0.0,0.0,2
2021-06-27 01:45:00,29.7,0.0,28.1,0.0,0.0,2
2021-06-27 02:00:00,29.5,0.0,28.3,0.0,0.0,2
2021-06-27 02:15:00,29.4,0.0,27.6,0.0,0.0,2
2021-06-27 02:30:00,29.2,0.0,27.8,0.0,0.0,2
2021-06-27 02:45:00,29.3,0.0,27.3,0.0,0.0,2
2021-06-27 03:00:00,29.4,0.0,27.3,0.0,0.0,2
2021-06-27 03:15:00,29.5,0.0,27.5,0.0,0.0,2
2021-06-27 03:30:00,29.4,0.0,27.3,0.0,0.0,2
2021-06-27 03:45:00,29.2,0.0,27.4,0.0,0.0,2
2021-06-27 04:00:00,29.1,0.0,27.4,0.0,0.0,2
2021-06-27 04:15:00,29.0,0.0,27.3,0.0,0.0,2
2021-06-27 04:30:00,29.0,0.0,26.8,0.0,0.0,2
2021-06-27 04:45:00,28.9,0.0,27.0,0.0,0.0,2
2021-06-27 05:00:00,28.8,0.0,26.5,0.0,0.0,2
2021-06-27 05:15:00,28.9,0.0,26.3,0.0,0.0,2
2021-06-27 05:30:00,28.8,0.0,26.6,0.0,0.0,2
2021-06-27 05:45:00,28.8,0.0,26.1,0.0,487.9,2
2021-06-27 06:00:00,28.5,0.0,26.7,0.06,586.5,2
2021-06-27 06:15:00,27.9,0.0,26.5,0.06,664.5,2
2021-06-27 06:30:00,28.6,30.8,27.4,0.26,712.8,2
2021-06-27 06:45:00,30.0,63.8,27.9,0.46,706.5,2
2021-06-27 07:00:00,31.3,101.0,29.8,0.46,706.5,2
2021-06-27 07:15:00,33.2,135.2,33.6,0.52,780.0,2
2021-06-27 07:30:00,34.5,171.2,35.6,0.59,793.1,2
2021-06-27 07:45:00,34.9,157.2,35.4,0.86,783.4,2
2021-06-27 08:00:00,37.5,263.4,36.7,2.27,700.5,2
2021-06-27 08:15:00,35.4,69.2,37.6,1.53,688.5,2
2021-06-27 08:30:00,34.9,347.1,39.8,3.75,679.9,2
2021-06-27 08:45:00,32.9,353.1,40.1,3.85,691.9,2
2021-06-27 09:00:00,35.1,137.1,43.5,2.1,664.5,2
2021-06-27 09:15:00,32.2,88.8,38.0,2.17,678.2,2
2021-06-27 09:30:00,33.5,317.1,40.8,4.53,650.5,2
2021-06-27 09:45:00,32.3,214.6,37.7,5.47,703.4,2
2021-06-27 10:00:00,33.7,504.0,40.0,6.99,752.5,2
2021-06-27 10:15:00,40.2,530.8,48.9,7.2,721.3,2
2021-06-27 10:30:00,35.6,123.6,49.4,2.9,638.7,2
2021-06-27 10:45:00,35.8,108.9,44.5,2.49,673.7,2
2021-06-27 11:00:00,33.9,147.4,39.9,3.01,695.9,2
2021-06-27 11:15:00,35.0,660.9,44.2,7.85,771.5,2
2021-06-27 11:30:00,33.9,132.2,40.4,2.64,687.1,2
2021-06-27 11:45:00,34.7,317.7,43.4,7.22,707.1,2
2021-06-27 12:00:00,37.0,669.4,51.9,7.7,748.6,2
2021-06-27 12:15:00,38.3,119.9,50.8,2.58,639.8,2
2021-06-27 12:30:00,36.5,210.3,47.0,3.87,679.0,2
2021-06-27 12:45:00,34.9,187.7,43.2,3.84,696.8,2
2021-06-27 13:00:00,36.0,586.4,46.3,7.78,759.3,2
2021-06-27 13:15:00,37.8,135.2,51.6,2.76,646.9,2
2021-06-27 13:30:00,38.3,541.1,50.7,8.19,724.3,2
2021-06-27 13:45:00,36.1,527.1,49.4,8.16,736.5,2
2021-06-27 14:00:00,37.2,530.2,48.6,8.45,681.4,2
2021-06-27 14:15:00,37.2,494.8,50.6,9.33,684.3,2
2021-06-27 14:30:00,39.3,422.1,53.2,9.84,624.1,2
2021-06-27 14:45:00,37.3,322.6,50.1,8.7,640.5,2
2021-06-27 15:00:00,39.2,395.9,50.5,8.6,658.3,2
2021-06-27 15:15:00,39.7,373.9,48.6,8.27,682.2,2
2021-06-27 15:30:00,37.6,350.1,49.5,7.75,674.2,2
2021-06-27 15:45:00,40.6,328.2,49.8,7.52,656.1,2
2021-06-27 16:00:00,40.5,297.0,48.8,6.9,676.0,2
2021-06-27 16:15:00,38.0,273.8,50.0,6.5,676.0,2
2021-06-27 16:30:00,38.2,251.2,48.5,5.96,692.2,2
2021-06-27 16:45:00,37.9,227.4,46.1,5.52,687.1,2
2021-06-27 17:00:00,36.3,186.5,44.4,4.69,704.2,2
2021-06-27 17:15:00,35.6,152.3,42.2,4.2,692.2,2
2021-06-27 17:30:00,35.0,117.5,41.2,3.54,692.9,2
2021-06-27 17:45:00,34.7,78.4,39.7,2.74,698.2,2
2021-06-27 18:00:00,34.0,41.2,37.5,2.14,692.2,2
2021-06-27 18:15:00,33.5,12.5,35.8,1.34,685.5,2
2021-06-27 18:30:00,32.6,0.0,32.4,0.28,589.5,2
2021-06-27 18:45:00,32.2,0.0,31.4,0.28,500.2,2
2021-06-27 19:00:00,32.0,0.0,30.5,0.0,192.8,2
2021-06-27 19:15:00,31.7,0.0,30.3,0.0,0.0,2
2021-06-27 19:30:00,31.6,0.0,30.4,0.0,0.0,2
2021-06-27 19:45:00,31.4,0.0,30.4,0.0,0.0,2
2021-06-27 20:00:00,31.4,0.0,30.0,0.0,0.0,2
2021-06-27 20:15:00,31.2,0.0,30.1,0.0,0.0,2
2021-06-27 20:30:00,31.1,0.0,29.9,0.0,0.0,2
2021-06-27 20:45:00,31.1,0.0,30.4,0.0,0.0,2
2021-06-27 21:00:00,31.0,0.0,29.8,0.0,0.0,2
2021-06-27 21:15:00,30.8,0.0,29.9,0.0,0.0,2
2021-06-27 21:30:00,31.0,0.0,29.6,0.0,0.0,2
2021-06-27 21:45:00,30.8,0.0,29.8,0.0,0.0,2
2021-06-27 22:00:00,31.0,0.0,30.1,0.0,0.0,2
2021-06-27 22:15:00,30.8,0.0,29.5,0.0,0.0,2
2021-06-27 22:30:00,29.1,0.0,28.4,0.0,0.0,2
2021-06-27 22:45:00,26.4,0.0,23.9,0.0,0.0,2
2021-06-27 23:00:00,24.9,0.0,23.9,0.0,0.0,2
2021-06-27 23:15:00,24.7,0.0,23.9,0.0,0.0,2
2021-06-27 23:30:00,24.8,0.0,23.6,0.0,0.0,2
2021-06-27 23:45:00,24.8,0.0,24.2,0.0,0.0,2
2021-06-28 00:00:00,25.1,0.0,24.2,0.0,0.0,2
2021-06-28 00:15:00,25.1,0.0,24.4,0.0,0.0,2
2021-06-28 00:30:00,25.3,0.0,23.7,0.0,0.0,2
2021-06-28 00:45:00,25.9,0.0,24.6,0.0,0.0,2
2021-06-28 01:00:00,26.1,0.0,25.1,0.0,0.0,2
2021-06-28 01:15:00,26.3,0.0,25.2,0.0,0.0,2
2021-06-28 01:30:00,26.2,0.0,25.6,0.0,0.0,2
2021-06-28 01:45:00,26.5,0.0,25.2,0.0,0.0,2
2021-06-28 02:00:00,26.8,0.0,25.2,0.0,0.0,2
2021-06-28 02:15:00,27.5,0.0,25.6,0.0,0.0,2
2021-06-28 02:30:00,27.6,0.0,25.8,0.0,0.0,2
2021-06-28 02:45:00,27.4,0.0,25.8,0.0,0.0,2
2021-06-28 03:00:00,27.4,0.0,25.8,0.0,0.0,2
2021-06-28 03:15:00,27.4,0.0,26.2,0.0,0.0,2
2021-06-28 03:30:00,27.1,0.0,25.4,0.0,0.0,2
2021-06-28 03:45:00,26.7,0.0,25.6,0.0,0.0,2
2021-06-28 04:00:00,26.6,0.0,25.4,0.0,0.0,2
2021-06-28 04:15:00,26.7,0.0,25.1,0.0,0.0,2
2021-06-28 04:30:00,26.6,0.0,25.5,0.0,0.0,2
2021-06-28 04:45:00,26.5,0.0,25.0,0.0,0.0,2
